R1_back,R2_back,trait_back,R1_supp,R2_supp,L1,L2,Meff
10.0,0.165,0.0512349909255898,40.0,1.48,0.04450083739277549,0.36441350132326666,1.12211632453568
10.0,0.165,0.0512349909255898,20.0,4.44,0.044500837392775446,0.2725220872380959,1.163292589763178
10.0,0.165,0.0512349909255898,40.0,4.44,0.04450083739277549,0.2725220872380959,1.1632925897631783
10.0,0.165,0.0512349909255898,20.0,13.33,0.044500837392775446,0.09687051376403226,1.4593847566574845
10.0,0.165,0.0512349909255898,40.0,13.33,0.04450083739277549,0.09687051376403226,1.4593847566574847
10.0,0.165,0.0512349909255898,20.0,40.0,0.044500837392775446,0.03127726273438575,1.7028466106901505
10.0,0.165,0.0512349909255898,40.0,40.0,0.04450083739277549,0.03127726273438575,1.7028466106901503
20.0,0.165,0.0535149909255898,40.0,0.49,0.08520976872331862,0.6056448176949647,1.1406926406926425
20.0,0.165,0.0535149909255898,40.0,1.48,0.08520976872331862,0.3293800065358441,1.2586974528887984
20.0,0.165,0.0535149909255898,40.0,4.44,0.08520976872331862,0.295876431772542,1.28799106509715
20.0,0.165,0.0535149909255898,40.0,13.33,0.08520976872331862,0.11906748121221697,1.7156426578928559
20.0,0.165,0.0535149909255898,40.0,40.0,0.08520976872331862,0.03887671422395609,1.4562471510771398
0.078125,0.49,0.0199549909255898,0.15625,1.48,0.4530194994179286,-0.16171747304241516,0.6430231518727092
0.078125,0.49,0.0199549909255898,0.3125,1.48,0.39555684904928273,-0.16171747304241516,0.5911650286650285
0.078125,0.49,0.0199549909255898,0.625,1.48,0.3871569931814408,-0.16171747304241516,0.5822948419102263
0.078125,0.49,0.0199549909255898,1.25,1.48,0.27622162398137146,-0.16171747304241516,0.4145372447259181
0.078125,0.49,0.0199549909255898,2.5,1.48,0.1535067501595994,-0.16171747304241516,-0.050772020662617365
0.078125,0.49,0.0199549909255898,5.0,1.48,0.07400782101742469,-0.16171747304241516,-0.5423634835178635
0.078125,0.49,0.0199549909255898,10.0,1.48,0.03721761478738299,-0.16171747304241516,-0.7698602749152432
0.078125,0.49,0.0199549909255898,20.0,1.48,0.019141115410075432,-0.16171747304241516,-0.8816385449885485
0.078125,0.49,0.0199549909255898,40.0,1.48,0.007559085736611783,-0.16171747304241516,-0.9532574582424423
0.078125,0.49,0.0199549909255898,0.15625,4.44,0.4530194994179286,-0.019892869247432294,0.9560882715357903
0.078125,0.49,0.0199549909255898,0.3125,4.44,0.39555684904928273,-0.019892869247432294,0.9497092028737598
0.078125,0.49,0.0199549909255898,0.625,4.44,0.3871569931814408,-0.019892869247432294,0.9486180810426186
0.078125,0.49,0.0199549909255898,1.25,4.44,0.27622162398137146,-0.019892869247432294,0.9279822160166075
0.078125,0.49,0.0199549909255898,2.5,4.44,0.1535067501595994,-0.019892869247432294,0.8704104593006503
0.078125,0.49,0.0199549909255898,5.0,4.44,0.07400782101742469,-0.019892869247432294,0.7312058513011938
0.078125,0.49,0.0199549909255898,10.0,4.44,0.03721761478738299,-0.019892869247432294,0.46549854521638756
0.078125,0.49,0.0199549909255898,20.0,4.44,0.019141115410075432,-0.019892869247432294,-0.03779011604642682
0.078125,0.49,0.0199549909255898,40.0,4.44,0.007559085736611783,-0.019892869247432294,-0.6200102839570273
0.078125,0.49,0.0199549909255898,0.15625,13.33,0.4530194994179286,0.00030598455423425244,1.0006754335180437
0.078125,0.49,0.0199549909255898,0.3125,13.33,0.39555684904928273,0.00030598455423425244,1.0007735539277596
0.078125,0.49,0.0199549909255898,0.625,13.33,0.3871569931814408,0.00030598455423425244,1.0007903371490718
0.078125,0.49,0.0199549909255898,1.25,13.33,0.27622162398137146,0.00030598455423425244,1.0011077501819876
0.078125,0.49,0.0199549909255898,2.5,13.33,0.1535067501595994,0.00030598455423425244,1.0019932970629377
0.078125,0.49,0.0199549909255898,5.0,13.33,0.07400782101742469,0.00030598455423425244,1.0041344894367612
0.078125,0.49,0.0199549909255898,10.0,13.33,0.03721761478738299,0.00030598455423425244,1.0082214982336262
0.078125,0.49,0.0199549909255898,20.0,13.33,0.019141115410075432,0.00030598455423425244,1.0159857222360817
0.078125,0.49,0.0199549909255898,40.0,13.33,0.007559085736611783,0.00030598455423425244,1.040479042690605
0.078125,0.49,0.0199549909255898,0.15625,40.0,0.4530194994179286,0.0010441113035146202,1.0023047822551925
0.078125,0.49,0.0199549909255898,0.3125,40.0,0.39555684904928273,0.0010441113035146202,1.0026395985963183
0.078125,0.49,0.0199549909255898,0.625,40.0,0.3871569931814408,0.0010441113035146202,1.0026968679938717
0.078125,0.49,0.0199549909255898,1.25,40.0,0.27622162398137146,0.0010441113035146202,1.0037799767030007
0.078125,0.49,0.0199549909255898,2.5,40.0,0.1535067501595994,0.0010441113035146202,1.0068017289300246
0.078125,0.49,0.0199549909255898,5.0,40.0,0.07400782101742469,0.0010441113035146202,1.0141081211304517
0.078125,0.49,0.0199549909255898,10.0,40.0,0.03721761478738299,0.0010441113035146202,1.0280542240409394
0.078125,0.49,0.0199549909255898,20.0,40.0,0.019141115410075432,0.0010441113035146202,1.0545480909103668
0.078125,0.49,0.0199549909255898,40.0,40.0,0.007559085736611783,0.0010441113035146202,1.1381266650353703
0.15625,0.49,0.0289949909255898,0.3125,1.48,0.504914798475737,-0.10446945532297294,0.7930948832588176
0.15625,0.49,0.0289949909255898,0.625,1.48,0.5177905856864117,-0.10446945532297294,0.7982399483287583
0.15625,0.49,0.0289949909255898,1.25,1.48,0.362821289615075,-0.10446945532297294,0.7120636017974391
0.15625,0.49,0.0289949909255898,2.5,1.48,0.19755136377520463,-0.10446945532297294,0.4711782630776995
0.15625,0.49,0.0289949909255898,5.0,1.48,0.09345329427102397,-0.10446945532297294,-0.10544863106533785
0.15625,0.49,0.0289949909255898,10.0,1.48,0.04668567743734329,-0.10446945532297294,-0.5531164846891179
0.15625,0.49,0.0289949909255898,20.0,1.48,0.02399545608693458,-0.10446945532297294,-0.7703112741159477
0.15625,0.49,0.0289949909255898,40.0,1.48,0.00920240085939386,-0.10446945532297294,-0.9119130004943153
0.15625,0.49,0.0289949909255898,0.3125,4.44,0.504914798475737,0.002738142090371286,1.0054229784879296
0.15625,0.49,0.0289949909255898,0.625,4.44,0.5177905856864117,0.002738142090371286,1.0052881264473772
0.15625,0.49,0.0289949909255898,1.25,4.44,0.362821289615075,0.002738142090371286,1.0075468065649515
0.15625,0.49,0.0289949909255898,2.5,4.44,0.19755136377520463,0.002738142090371286,1.0138604059118876
0.15625,0.49,0.0289949909255898,5.0,4.44,0.09345329427102397,0.002738142090371286,1.029299578059072
0.15625,0.49,0.0289949909255898,10.0,4.44,0.04668567743734329,0.002738142090371286,1.058650580663548
0.15625,0.49,0.0289949909255898,20.0,4.44,0.02399545608693458,0.002738142090371286,1.1141108583413086
0.15625,0.49,0.0289949909255898,40.0,4.44,0.00920240085939386,0.002738142090371286,1.2975464916393178
0.15625,0.49,0.0289949909255898,0.3125,13.33,0.504914798475737,-0.010371326263738427,0.9794592547197113
0.15625,0.49,0.0289949909255898,0.625,13.33,0.5177905856864117,-0.010371326263738427,0.9799700370179779
0.15625,0.49,0.0289949909255898,1.25,13.33,0.362821289615075,-0.010371326263738427,0.9714147803323735
0.15625,0.49,0.0289949909255898,2.5,13.33,0.19755136377520463,-0.010371326263738427,0.9475006091299878
0.15625,0.49,0.0289949909255898,5.0,13.33,0.09345329427102397,-0.010371326263738427,0.8890212876427819
0.15625,0.49,0.0289949909255898,10.0,13.33,0.04668567743734329,-0.010371326263738427,0.7778477933053932
0.15625,0.49,0.0289949909255898,20.0,13.33,0.02399545608693458,-0.010371326263738427,0.5677795735091041
0.15625,0.49,0.0289949909255898,40.0,13.33,0.00920240085939386,-0.010371326263738427,-0.11270741799257786
0.15625,0.49,0.0289949909255898,0.3125,40.0,0.504914798475737,0.003883755861382278,1.0076919034124305
0.15625,0.49,0.0289949909255898,0.625,40.0,0.5177905856864117,0.003883755861382278,1.0075006305034182
0.15625,0.49,0.0289949909255898,1.25,40.0,0.362821289615075,0.003883755861382278,1.0107043218591243
0.15625,0.49,0.0289949909255898,2.5,40.0,0.19755136377520463,0.003883755861382278,1.0196594738055145
0.15625,0.49,0.0289949909255898,5.0,40.0,0.09345329427102397,0.003883755861382278,1.0415582552940188
0.15625,0.49,0.0289949909255898,10.0,40.0,0.04668567743734329,0.003883755861382278,1.0831894506959796
0.15625,0.49,0.0289949909255898,20.0,40.0,0.02399545608693458,0.003883755861382278,1.1618538046249918
0.15625,0.49,0.0289949909255898,40.0,40.0,0.00920240085939386,0.003883755861382278,1.4220372401423613
0.3125,0.49,0.0436349909255898,0.625,1.48,0.6966885830649246,-0.11161462227890213,0.8397926634768741
0.3125,0.49,0.0436349909255898,1.25,1.48,0.4507086228161184,-0.11161462227890213,0.752357473035436
0.3125,0.49,0.0436349909255898,2.5,1.48,0.23336448402663193,-0.11161462227890213,0.5217154712104156
0.3125,0.49,0.0436349909255898,5.0,1.48,0.10597000026618995,-0.11161462227890213,-0.05057242409159817
0.3125,0.49,0.0436349909255898,10.0,1.48,0.052222072907158024,-0.11161462227890213,-0.5321215819136517
0.3125,0.49,0.0436349909255898,20.0,1.48,0.02681698117353054,-0.11161462227890213,-0.759735950129183
0.3125,0.49,0.0436349909255898,40.0,1.48,0.00963612990459671,-0.11161462227890213,-0.913666061777121
0.3125,0.49,0.0436349909255898,0.625,4.44,0.6966885830649246,0.012053965691003395,1.0173017988007995
0.3125,0.49,0.0436349909255898,1.25,4.44,0.4507086228161184,0.012053965691003395,1.0267444754344566
0.3125,0.49,0.0436349909255898,2.5,4.44,0.23336448402663193,0.012053965691003395,1.0516529571381898
0.3125,0.49,0.0436349909255898,5.0,4.44,0.10597000026618995,0.012053965691003395,1.113748850247472
0.3125,0.49,0.0436349909255898,10.0,4.44,0.052222072907158024,0.012053965691003395,1.2308212795848472
0.3125,0.49,0.0436349909255898,20.0,4.44,0.02681698117353054,0.012053965691003395,1.4494900307011869
0.3125,0.49,0.0436349909255898,40.0,4.44,0.00963612990459671,0.012053965691003395,1.7994157401483841
0.3125,0.49,0.0436349909255898,0.625,13.33,0.6966885830649246,0.002728668392845288,1.0039166256763403
0.3125,0.49,0.0436349909255898,1.25,13.33,0.4507086228161184,0.002728668392845288,1.0060541739268178
0.3125,0.49,0.0436349909255898,2.5,13.33,0.23336448402663193,0.002728668392845288,1.0116927320977167
0.3125,0.49,0.0436349909255898,5.0,13.33,0.10597000026618995,0.002728668392845288,1.0257494421627917
0.3125,0.49,0.0436349909255898,10.0,13.33,0.052222072907158024,0.002728668392845288,1.052251246282322
0.3125,0.49,0.0436349909255898,20.0,13.33,0.02681698117353054,0.002728668392845288,1.101751512416267
0.3125,0.49,0.0436349909255898,40.0,13.33,0.00963612990459671,0.002728668392845288,1.2831705694984077
0.3125,0.49,0.0436349909255898,0.625,40.0,0.6966885830649246,0.0018303747991178755,1.0026272495970374
0.3125,0.49,0.0436349909255898,1.25,40.0,0.4507086228161184,0.0018303747991178755,1.0040611044618613
0.3125,0.49,0.0436349909255898,2.5,40.0,0.23336448402663193,0.0018303747991178755,1.007843416305409
0.3125,0.49,0.0436349909255898,5.0,40.0,0.10597000026618995,0.0018303747991178755,1.0172725752054363
0.3125,0.49,0.0436349909255898,10.0,40.0,0.052222072907158024,0.0018303747991178755,1.0350498304112128
0.3125,0.49,0.0436349909255898,20.0,40.0,0.02681698117353054,0.0018303747991178755,1.0682543194281886
0.3125,0.49,0.0436349909255898,40.0,40.0,0.00963612990459671,0.0018303747991178755,1.1899491618771902
0.625,0.49,0.0740349909255898,1.25,1.48,0.38630382259037693,-0.1139182876704351,0.7051070141979152
0.625,0.49,0.0740349909255898,2.5,1.48,0.18405711267476388,-0.1139182876704351,0.38107098381069804
0.625,0.49,0.0740349909255898,5.0,1.48,0.07517680783277321,-0.1139182876704351,-0.34008130415145243
0.625,0.49,0.0740349909255898,10.0,1.48,0.03623511846395547,-0.1139182876704351,-0.6819200919804602
0.625,0.49,0.0740349909255898,20.0,1.48,0.018875120228530665,-0.1139182876704351,-0.8343100075105038
0.625,0.49,0.0740349909255898,40.0,1.48,0.004931173226539526,-0.1139182876704351,-0.9567130675207709
0.625,0.49,0.0740349909255898,1.25,4.44,0.38630382259037693,0.009785314851063607,1.025330618748341
0.625,0.49,0.0740349909255898,2.5,4.44,0.18405711267476388,0.009785314851063607,1.0531645569620265
0.625,0.49,0.0740349909255898,5.0,4.44,0.07517680783277321,0.009785314851063607,1.1301640111246878
0.625,0.49,0.0740349909255898,10.0,4.44,0.03623511846395547,0.009785314851063607,1.2700505825804724
0.625,0.49,0.0740349909255898,20.0,4.44,0.018875120228530665,0.009785314851063607,1.5184239746601786
0.625,0.49,0.0740349909255898,40.0,4.44,0.004931173226539526,0.009785314851063607,1.5039360819344036
0.625,0.49,0.0740349909255898,1.25,13.33,0.38630382259037693,-0.0019793621130047945,0.9948761518854975
0.625,0.49,0.0740349909255898,2.5,13.33,0.18405711267476388,-0.0019793621130047945,0.9892459352195621
0.625,0.49,0.0740349909255898,5.0,13.33,0.07517680783277321,-0.0019793621130047945,0.9736705751405702
0.625,0.49,0.0740349909255898,10.0,13.33,0.03623511846395547,-0.0019793621130047945,0.9453744820794848
0.625,0.49,0.0740349909255898,20.0,13.33,0.018875120228530665,-0.0019793621130047945,0.8951338010545282
0.625,0.49,0.0740349909255898,40.0,13.33,0.004931173226539526,-0.0019793621130047945,0.5986021942299884
0.625,0.49,0.0740349909255898,1.25,40.0,0.38630382259037693,0.0016148383576327114,1.0041802287815957
0.625,0.49,0.0740349909255898,2.5,40.0,0.18405711267476388,0.0016148383576327114,1.0087735721492392
0.625,0.49,0.0740349909255898,5.0,40.0,0.07517680783277321,0.0016148383576327114,1.0214805390676447
0.625,0.49,0.0740349909255898,10.0,40.0,0.03623511846395547,0.0016148383576327114,1.0445655603206887
0.625,0.49,0.0740349909255898,20.0,40.0,0.018875120228530665,0.0016148383576327114,1.085553805119175
0.625,0.49,0.0740349909255898,40.0,40.0,0.004931173226539526,0.0016148383576327114,1.3274754877686443
1.25,0.49,0.102634990925589,2.5,1.48,0.11964730438669863,0.173414385073486,1.6899502848970513
1.25,0.49,0.102634990925589,5.0,1.48,0.03364674466466333,0.173414385073486,1.1940251072620371
1.25,0.49,0.102634990925589,10.0,1.48,0.016201659179399395,0.173414385073486,1.0934274234085817
1.25,0.49,0.102634990925589,20.0,1.48,0.00956139153405105,0.173414385073486,1.0551360922567026
1.25,0.49,0.102634990925589,40.0,1.48,-0.0017600738272707183,0.173414385073486,0.9898504739008539
1.25,0.49,0.102634990925589,2.5,4.44,0.11964730438669863,0.05569497413120328,1.4654929287098504
1.25,0.49,0.102634990925589,5.0,4.44,0.03364674466466333,0.05569497413120328,1.6041253306878303
1.25,0.49,0.102634990925589,10.0,4.44,0.016201659179399395,0.05569497413120328,1.2908998420796889
1.25,0.49,0.102634990925589,20.0,4.44,0.00956139153405105,0.05569497413120328,1.1716742252456538
1.25,0.49,0.102634990925589,40.0,4.44,-0.0017600738272707183,0.05569497413120328,0.9683979774705627
1.25,0.49,0.102634990925589,2.5,13.33,0.11964730438669863,0.008700645327216244,1.072719108648665
1.25,0.49,0.102634990925589,5.0,13.33,0.03364674466466333,0.008700645327216244,1.2585880272796164
1.25,0.49,0.102634990925589,10.0,13.33,0.016201659179399395,0.008700645327216244,1.5370218710858465
1.25,0.49,0.102634990925589,20.0,13.33,0.00956139153405105,0.008700645327216244,1.9099768894758233
1.25,0.49,0.102634990925589,40.0,13.33,-0.0017600738272707183,0.008700645327216244,0.7977076686754394
1.25,0.49,0.102634990925589,2.5,40.0,0.11964730438669863,0.004944577942162864,1.0413262794971299
1.25,0.49,0.102634990925589,5.0,40.0,0.03364674466466333,0.004944577942162864,1.1469556116480948
1.25,0.49,0.102634990925589,10.0,40.0,0.016201659179399395,0.004944577942162864,1.3051896035715869
1.25,0.49,0.102634990925589,20.0,40.0,0.00956139153405105,0.004944577942162864,1.5171399920768545
1.25,0.49,0.102634990925589,40.0,40.0,-0.0017600738272707183,0.004944577942162864,0.6440396232280192
2.5,0.49,0.114914990925589,5.0,1.48,-0.016708002885744158,0.3390543211864639,0.9507217521154803
2.5,0.49,0.114914990925589,10.0,1.48,-0.0018564447650826846,0.3390543211864639,0.9945246391239423
2.5,0.49,0.114914990925589,20.0,1.48,0.0030332981429475898,0.3390543211864639,1.008946348574273
2.5,0.49,0.114914990925589,40.0,1.48,-0.01037288512489901,0.3390543211864639,0.9694064211050286
2.5,0.49,0.114914990925589,5.0,4.44,-0.016708002885744158,0.1306193949229653,0.872086355203238
2.5,0.49,0.114914990925589,10.0,4.44,-0.0018564447650826846,0.1306193949229653,0.9857873728003599
2.5,0.49,0.114914990925589,20.0,4.44,0.0030332981429475898,0.1306193949229653,1.023222417656555
2.5,0.49,0.114914990925589,40.0,4.44,-0.01037288512489901,0.1306193949229653,0.920586945522014
2.5,0.49,0.114914990925589,5.0,13.33,-0.016708002885744158,0.04271991703574604,0.6088943039902517
2.5,0.49,0.114914990925589,10.0,13.33,-0.0018564447650826846,0.04271991703574604,0.9565438115544724
2.5,0.49,0.114914990925589,20.0,13.33,0.0030332981429475898,0.04271991703574604,1.0710043079065314
2.5,0.49,0.114914990925589,40.0,13.33,-0.01037288512489901,0.04271991703574604,0.7571885470606261
2.5,0.49,0.114914990925589,5.0,40.0,-0.016708002885744158,0.015234352943378038,-0.08820024466380051
2.5,0.49,0.114914990925589,10.0,40.0,-0.0018564447650826846,0.015234352943378038,0.8781408851440827
2.5,0.49,0.114914990925589,20.0,40.0,0.0030332981429475898,0.015234352943378038,1.1991090894520784
2.5,0.49,0.114914990925589,40.0,40.0,-0.01037288512489901,0.015234352943378038,0.31911219574259486
5.0,0.49,0.112994990925589,10.0,1.48,0.011327935774099284,0.3980796824049626,1.0284564530037368
5.0,0.49,0.112994990925589,20.0,1.48,0.012861927076841867,0.3980796824049626,1.0323099310146593
5.0,0.49,0.112994990925589,40.0,1.48,-0.020177885597613278,0.3980796824049626,0.9493119430870965
5.0,0.49,0.112994990925589,10.0,4.44,0.011327935774099284,0.23480642061877585,1.0482437224001253
5.0,0.49,0.112994990925589,20.0,4.44,0.012861927076841867,0.23480642061877585,1.0547767264751422
5.0,0.49,0.112994990925589,40.0,4.44,-0.020177885597613278,0.23480642061877585,0.9140658694747814
5.0,0.49,0.112994990925589,10.0,13.33,0.011327935774099284,0.06480396435721747,1.1748031295069628
5.0,0.49,0.112994990925589,20.0,13.33,0.012861927076841867,0.06480396435721747,1.1984743866276968
5.0,0.49,0.112994990925589,40.0,13.33,-0.020177885597613278,0.06480396435721747,0.6886319255657392
5.0,0.49,0.112994990925589,10.0,40.0,0.011327935774099284,0.02319372271287136,1.488405242846714
5.0,0.49,0.112994990925589,20.0,40.0,0.012861927076841867,0.02319372271287136,1.5545434528155389
5.0,0.49,0.112994990925589,40.0,40.0,-0.020177885597613278,0.02319372271287136,0.13002816117933677
10.0,0.49,0.114274990925589,20.0,1.48,0.026952528939648435,0.37144495346762507,1.0725613006396588
10.0,0.49,0.114274990925589,40.0,1.48,-0.05028805183111661,0.37144495346762507,0.8646150624428939
10.0,0.49,0.114274990925589,20.0,4.44,0.026952528939648435,0.32427397073626274,1.0831165353125718
10.0,0.49,0.114274990925589,40.0,4.44,-0.05028805183111661,0.32427397073626274,0.8449210964514425
10.0,0.49,0.114274990925589,20.0,13.33,0.026952528939648435,0.1111915856878671,1.242397199148761
10.0,0.49,0.114274990925589,40.0,13.33,-0.05028805183111661,0.1111915856878671,0.5477350959605579
10.0,0.49,0.114274990925589,20.0,40.0,0.026952528939648435,0.03514538828070594,1.7668866459627306
10.0,0.49,0.114274990925589,40.0,40.0,-0.05028805183111661,0.03514538828070594,-0.301118516208673
20.0,0.49,0.117354990925589,40.0,1.48,-0.17314985787765477,0.32323234822608726,0.4643176686123512
20.0,0.49,0.117354990925589,40.0,4.44,-0.17314985787765477,0.36616371320545654,0.5271244756563319
20.0,0.49,0.117354990925589,40.0,13.33,-0.17314985787765477,0.1445639066250954,-0.16509370324033293
20.0,0.49,0.117354990925589,40.0,40.0,-0.17314985787765477,0.04633377178390769,-0.7324065272023124
0.078125,1.48,0.0134349909255898,0.15625,4.44,0.7026428266519713,0.12355795468668136,1.1758474576271187
0.078125,1.48,0.0134349909255898,0.3125,4.44,0.5051485858274766,0.12355795468668136,1.2445972495088409
0.078125,1.48,0.0134349909255898,0.625,4.44,0.46318283185471953,0.12355795468668136,1.2667584940312213
0.078125,1.48,0.0134349909255898,1.25,4.44,0.6210648035576282,0.12355795468668136,1.1989453499520626
0.078125,1.48,0.0134349909255898,2.5,4.44,0.4326689357664183,0.12355795468668136,1.2855715871254176
0.078125,1.48,0.0134349909255898,5.0,4.44,0.22499882282015204,0.12355795468668136,1.5491493383742934
0.078125,1.48,0.0134349909255898,10.0,4.44,0.10936303170730786,0.12355795468668136,1.8851152642064282
0.078125,1.48,0.0134349909255898,20.0,4.44,0.052704049842256295,0.12355795468668136,1.4265532719111722
0.078125,1.48,0.0134349909255898,40.0,4.44,0.027483218459296608,0.12355795468668136,1.2224318015702724
0.078125,1.48,0.0134349909255898,0.15625,13.33,0.7026428266519713,0.06209869163816818,1.088378745619681
0.078125,1.48,0.0134349909255898,0.3125,13.33,0.5051485858274766,0.06209869163816818,1.1229315361468255
0.078125,1.48,0.0134349909255898,0.625,13.33,0.46318283185471953,0.06209869163816818,1.134069502078708
0.078125,1.48,0.0134349909255898,1.25,13.33,0.6210648035576282,0.06209869163816818,1.0999874590903396
0.078125,1.48,0.0134349909255898,2.5,13.33,0.4326689357664183,0.06209869163816818,1.143524728735536
0.078125,1.48,0.0134349909255898,5.0,13.33,0.22499882282015204,0.06209869163816818,1.2759956290429368
0.078125,1.48,0.0134349909255898,10.0,13.33,0.10936303170730786,0.06209869163816818,1.5678215999384975
0.078125,1.48,0.0134349909255898,20.0,13.33,0.052704049842256295,0.06209869163816818,1.8487143360338112
0.078125,1.48,0.0134349909255898,40.0,13.33,0.027483218459296608,0.06209869163816818,1.4425732287474538
0.078125,1.48,0.0134349909255898,0.15625,40.0,0.7026428266519713,0.02345048946686379,1.0333746941936393
0.078125,1.48,0.0134349909255898,0.3125,40.0,0.5051485858274766,0.02345048946686379,1.04642295380962
0.078125,1.48,0.0134349909255898,0.625,40.0,0.46318283185471953,0.02345048946686379,1.0506290126794233
0.078125,1.48,0.0134349909255898,1.25,40.0,0.6210648035576282,0.02345048946686379,1.0377585226735326
0.078125,1.48,0.0134349909255898,2.5,40.0,0.4326689357664183,0.02345048946686379,1.0541996143664074
0.078125,1.48,0.0134349909255898,5.0,40.0,0.22499882282015204,0.02345048946686379,1.1042249429260722
0.078125,1.48,0.0134349909255898,10.0,40.0,0.10936303170730786,0.02345048946686379,1.2144279387720813
0.078125,1.48,0.0134349909255898,20.0,40.0,0.052704049842256295,0.02345048946686379,1.4449466319391264
0.078125,1.48,0.0134349909255898,40.0,40.0,0.027483218459296608,0.02345048946686379,1.8532657665838737
0.15625,1.48,0.0228749909255898,0.3125,4.44,0.47737723855374364,0.14775962145711102,1.3095238095238093
0.15625,1.48,0.0228749909255898,0.625,4.44,0.4971950970529221,0.14775962145711102,1.2971864009378662
0.15625,1.48,0.0228749909255898,1.25,4.44,0.72268568871584,0.14775962145711102,1.2044590390598007
0.15625,1.48,0.0228749909255898,2.5,4.44,0.49766139960584155,0.14775962145711102,1.2969079409697835
0.15625,1.48,0.0228749909255898,5.0,4.44,0.25524424015782576,0.14775962145711102,1.5788950276243119
0.15625,1.48,0.0228749909255898,10.0,4.44,0.12293178612445609,0.14775962145711102,1.8319714473560593
0.15625,1.48,0.0228749909255898,20.0,4.44,0.05890282445077745,0.14775962145711102,1.3986395191725276
0.15625,1.48,0.0228749909255898,40.0,4.44,0.030727966759452913,0.14775962145711102,1.2079591599953583
0.15625,1.48,0.0228749909255898,0.3125,13.33,0.47737723855374364,-0.009609374128566729,0.9798704811363039
0.15625,1.48,0.0228749909255898,0.625,13.33,0.4971950970529221,-0.009609374128566729,0.980672830071082
0.15625,1.48,0.0228749909255898,1.25,13.33,0.72268568871584,-0.009609374128566729,0.9867032455760374
0.15625,1.48,0.0228749909255898,2.5,13.33,0.49766139960584155,-0.009609374128566729,0.9806909393893568
0.15625,1.48,0.0228749909255898,5.0,13.33,0.25524424015782576,-0.009609374128566729,0.9623522390843181
0.15625,1.48,0.0228749909255898,10.0,13.33,0.12293178612445609,-0.009609374128566729,0.9218316561443417
0.15625,1.48,0.0228749909255898,20.0,13.33,0.05890282445077745,-0.009609374128566729,0.8368605543424005
0.15625,1.48,0.0228749909255898,40.0,13.33,0.030727966759452913,-0.009609374128566729,0.687275952756927
0.15625,1.48,0.0228749909255898,0.3125,40.0,0.47737723855374364,0.02553042793645329,1.0534806142282778
0.15625,1.48,0.0228749909255898,0.625,40.0,0.4971950970529221,0.02553042793645329,1.0513489133094485
0.15625,1.48,0.0228749909255898,1.25,40.0,0.72268568871584,0.02553042793645329,1.0353271530557344
0.15625,1.48,0.0228749909255898,2.5,40.0,0.49766139960584155,0.02553042793645329,1.051300800015179
0.15625,1.48,0.0228749909255898,5.0,40.0,0.25524424015782576,0.02553042793645329,1.1000235222572192
0.15625,1.48,0.0228749909255898,10.0,40.0,0.12293178612445609,0.02553042793645329,1.2076796306417146
0.15625,1.48,0.0228749909255898,20.0,40.0,0.05890282445077745,0.02553042793645329,1.4334330004461495
0.15625,1.48,0.0228749909255898,40.0,40.0,0.030727966759452913,0.02553042793645329,1.8308531487394724
0.3125,1.48,0.0337949909255898,0.625,4.44,0.6864922689602736,0.20831489540863463,1.3034482758620687
0.3125,1.48,0.0337949909255898,1.25,4.44,1.0336837613079903,0.20831489540863463,1.2015267175572533
0.3125,1.48,0.0337949909255898,2.5,4.44,0.6756707159520294,0.20831489540863463,1.3083083083083098
0.3125,1.48,0.0337949909255898,5.0,4.44,0.3355132330596632,0.20831489540863463,1.6208842897460043
0.3125,1.48,0.0337949909255898,10.0,4.44,0.15867974804220708,0.20831489540863463,1.761730205278589
0.3125,1.48,0.0337949909255898,20.0,4.44,0.0752436107604237,0.20831489540863463,1.3612012987012971
0.3125,1.48,0.0337949909255898,40.0,4.44,0.039217478520021956,0.20831489540863463,1.1882605583392976
0.3125,1.48,0.0337949909255898,0.625,13.33,0.6864922689602736,0.04789564568773903,1.0697686599738105
0.3125,1.48,0.0337949909255898,1.25,13.33,1.0336837613079903,0.04789564568773903,1.0463349115856608
0.3125,1.48,0.0337949909255898,2.5,13.33,0.6756707159520294,0.04789564568773903,1.0708860759493675
0.3125,1.48,0.0337949909255898,5.0,13.33,0.3355132330596632,0.04789564568773903,1.1427533729473554
0.3125,1.48,0.0337949909255898,10.0,13.33,0.15867974804220708,0.04789564568773903,1.3018384278943984
0.3125,1.48,0.0337949909255898,20.0,13.33,0.0752436107604237,0.04789564568773903,1.63654103257005
0.3125,1.48,0.0337949909255898,40.0,13.33,0.039217478520021956,0.04789564568773903,1.8188109369211691
0.3125,1.48,0.0337949909255898,0.625,40.0,0.6864922689602736,0.018508767641122848,1.0269613635549826
0.3125,1.48,0.0337949909255898,1.25,40.0,1.0336837613079903,0.018508767641122848,1.017905638391477
0.3125,1.48,0.0337949909255898,2.5,40.0,0.6756707159520294,0.018508767641122848,1.027393177185493
0.3125,1.48,0.0337949909255898,5.0,40.0,0.3355132330596632,0.018508767641122848,1.0551655369069497
0.3125,1.48,0.0337949909255898,10.0,40.0,0.15867974804220708,0.018508767641122848,1.1166422802499014
0.3125,1.48,0.0337949909255898,20.0,40.0,0.0752436107604237,0.018508767641122848,1.245984575355573
