R1_back,R2_back,trait_back,R1_supp,R2_supp,L1,L2,Meff
0.625,0.165,0.03451428475031007,1.25,1.48,0.09060970921159425,0.15546716104640743,1.582822176733175
0.625,0.165,0.03451428475031007,2.5,1.48,0.04053684481703288,0.15546716104640743,1.260742169241339
0.625,0.165,0.03451428475031007,5.0,1.48,0.018658884962570076,0.15546716104640743,1.1200181751373226
0.625,0.165,0.03451428475031007,10.0,1.48,0.008868597956960022,0.15546716104640743,1.0570448311866498
0.625,0.165,0.03451428475031007,20.0,1.48,0.004311431382904991,0.15546716104640743,1.0277321033836722
0.625,0.165,0.03451428475031007,40.0,1.48,0.0021240220994861855,0.15546716104640743,1.0136621913283161
0.625,0.165,0.03451428475031007,1.25,4.44,0.09060970921159425,0.0510171764853702,1.5630431543073768
0.625,0.165,0.03451428475031007,2.5,4.44,0.04053684481703288,0.0510171764853702,1.7945724873397753
0.625,0.165,0.03451428475031007,5.0,4.44,0.018658884962570076,0.0510171764853702,1.3657373113919926
0.625,0.165,0.03451428475031007,10.0,4.44,0.008868597956960022,0.0510171764853702,1.1738355308530883
0.625,0.165,0.03451428475031007,20.0,4.44,0.004311431382904991,0.0510171764853702,1.084509408005779
0.625,0.165,0.03451428475031007,40.0,4.44,0.0021240220994861855,0.0510171764853702,1.0416334702508532
0.625,0.165,0.03451428475031007,1.25,13.33,0.09060970921159425,0.016706569391041943,1.1843794614993004
0.625,0.165,0.03451428475031007,2.5,13.33,0.04053684481703288,0.016706569391041943,1.4121329488382415
0.625,0.165,0.03451428475031007,5.0,13.33,0.018658884962570076,0.016706569391041943,1.8953680471558456
0.625,0.165,0.03451428475031007,10.0,13.33,0.008868597956960022,0.016706569391041943,1.530844947839223
0.625,0.165,0.03451428475031007,20.0,13.33,0.004311431382904991,0.016706569391041943,1.2580680259357602
0.625,0.165,0.03451428475031007,40.0,13.33,0.0021240220994861855,0.016706569391041943,1.1271369393542332
0.625,0.165,0.03451428475031007,1.25,40.0,0.09060970921159425,0.0055267845506919875,1.0609955003584184
0.625,0.165,0.03451428475031007,2.5,40.0,0.04053684481703288,0.0055267845506919875,1.1363397811457128
0.625,0.165,0.03451428475031007,5.0,40.0,0.018658884962570076,0.0055267845506919875,1.296201223265955
0.625,0.165,0.03451428475031007,10.0,40.0,0.008868597956960022,0.0055267845506919875,1.6231858268368788
0.625,0.165,0.03451428475031007,20.0,40.0,0.004311431382904991,0.0055267845506919875,1.7800976034727414
0.625,0.165,0.03451428475031007,40.0,40.0,0.0021240220994861855,0.0055267845506919875,1.3843142572330316
1.25,0.165,0.03764161405518183,2.5,0.49,0.028425223962030368,0.6371860765592259,1.0446105541343986
1.25,0.165,0.03764161405518183,5.0,0.49,0.01222633700168633,0.6371860765592259,1.0191880165801925
1.25,0.165,0.03764161405518183,10.0,0.49,0.005556427982376826,0.6371860765592259,1.0087202595706128
1.25,0.165,0.03764161405518183,20.0,0.49,0.0026312293203146343,0.6371860765592259,1.004129452003288
1.25,0.165,0.03764161405518183,40.0,0.49,0.0012778789548494565,0.6371860765592259,1.0020055035755802
1.25,0.165,0.03764161405518183,2.5,1.48,0.028425223962030368,0.3007197944344711,1.0945239538204872
1.25,0.165,0.03764161405518183,5.0,1.48,0.01222633700168633,0.3007197944344711,1.0406569079520656
1.25,0.165,0.03764161405518183,10.0,1.48,0.005556427982376826,0.3007197944344711,1.018477094242586
1.25,0.165,0.03764161405518183,20.0,1.48,0.0026312293203146343,0.3007197944344711,1.008749770946282
1.25,0.165,0.03764161405518183,40.0,1.48,0.0012778789548494565,0.3007197944344711,1.0042494008658545
1.25,0.165,0.03764161405518183,2.5,4.44,0.028425223962030368,0.10657356567656785,1.266719273035266
1.25,0.165,0.03764161405518183,5.0,4.44,0.01222633700168633,0.10657356567656785,1.1147220412873406
1.25,0.165,0.03764161405518183,10.0,4.44,0.005556427982376826,0.10657356567656785,1.0521370186603272
1.25,0.165,0.03764161405518183,20.0,4.44,0.0026312293203146343,0.10657356567656785,1.0246893242579493
1.25,0.165,0.03764161405518183,40.0,4.44,0.0012778789548494565,0.10657356567656785,1.0119905808418534
1.25,0.165,0.03764161405518183,2.5,13.33,0.028425223962030368,0.03535574375855927,1.8039775419842186
1.25,0.165,0.03764161405518183,5.0,13.33,0.01222633700168633,0.03535574375855927,1.345809073772531
1.25,0.165,0.03764161405518183,10.0,13.33,0.005556427982376826,0.03535574375855927,1.157157717295416
1.25,0.165,0.03764161405518183,20.0,13.33,0.0026312293203146343,0.03535574375855927,1.0744215519346172
1.25,0.165,0.03764161405518183,40.0,13.33,0.0012778789548494565,0.03535574375855927,1.0361434612598157
1.25,0.165,0.03764161405518183,2.5,40.0,0.028425223962030368,0.011715750391346954,1.4121603547256667
1.25,0.165,0.03764161405518183,5.0,40.0,0.01222633700168633,0.011715750391346954,1.9582387913674428
1.25,0.165,0.03764161405518183,10.0,40.0,0.005556427982376826,0.011715750391346954,1.4742699184237236
1.25,0.165,0.03764161405518183,20.0,40.0,0.0026312293203146343,0.011715750391346954,1.2245890559650379
1.25,0.165,0.03764161405518183,40.0,40.0,0.0012778789548494565,0.011715750391346954,1.109073590010357
2.5,0.165,0.03871158536499268,5.0,0.49,0.008025655974510945,0.769831916845026,1.010425205553184
2.5,0.165,0.03871158536499268,10.0,0.49,0.003393463997402549,0.769831916845026,1.0044080583347466
2.5,0.165,0.03871158536499268,20.0,0.49,0.0015339980258006127,0.769831916845026,1.0019926402013666
2.5,0.165,0.03871158536499268,40.0,0.49,0.0007253175941625149,0.769831916845026,1.0009421765690556
2.5,0.165,0.03871158536499268,5.0,1.48,0.008025655974510945,0.46058791953656103,1.0174248078034402
2.5,0.165,0.03871158536499268,10.0,1.48,0.003393463997402549,0.46058791953656103,1.0073676791193678
2.5,0.165,0.03871158536499268,20.0,1.48,0.0015339980258006127,0.46058791953656103,1.003330521624067
2.5,0.165,0.03871158536499268,40.0,1.48,0.0007253175941625149,0.46058791953656103,1.0015747646939857
2.5,0.165,0.03871158536499268,5.0,4.44,0.008025655974510945,0.18691733083010265,1.0429369279930805
2.5,0.165,0.03871158536499268,10.0,4.44,0.003393463997402549,0.18691733083010265,1.0181548922314059
2.5,0.165,0.03871158536499268,20.0,4.44,0.0015339980258006127,0.18691733083010265,1.0082068260818198
2.5,0.165,0.03871158536499268,40.0,4.44,0.0007253175941625149,0.18691733083010265,1.0038804191721622
2.5,0.165,0.03871158536499268,5.0,13.33,0.008025655974510945,0.06400946112729862,1.1253823393162137
2.5,0.165,0.03871158536499268,10.0,13.33,0.003393463997402549,0.06400946112729862,1.0530150377403398
2.5,0.165,0.03871158536499268,20.0,13.33,0.0015339980258006127,0.06400946112729862,1.0239651763783775
2.5,0.165,0.03871158536499268,40.0,13.33,0.0007253175941625149,0.06400946112729862,1.011331412284819
2.5,0.165,0.03871158536499268,5.0,40.0,0.008025655974510945,0.021309699736683858,1.376619852634295
2.5,0.165,0.03871158536499268,10.0,40.0,0.003393463997402549,0.021309699736683858,1.1592450404902153
2.5,0.165,0.03871158536499268,20.0,40.0,0.0015339980258006127,0.021309699736683858,1.0719859052335634
2.5,0.165,0.03871158536499268,40.0,40.0,0.0007253175941625149,0.021309699736683858,1.0340369692264555
5.0,0.165,0.039022271231360026,10.0,0.49,0.0021375805317312147,0.8235850848160207,1.0025954580420902
5.0,0.165,0.039022271231360026,20.0,0.49,0.0008969117634448805,0.8235850848160207,1.001089033519403
5.0,0.165,0.039022271231360026,40.0,0.49,0.0004044834603182172,0.8235850848160207,1.000491125285991
5.0,0.165,0.039022271231360026,10.0,1.48,0.0021375805317312147,0.5718535240943731,1.0037379861129936
5.0,0.165,0.039022271231360026,20.0,1.48,0.0008969117634448805,0.5718535240943731,1.001568429196734
5.0,0.165,0.039022271231360026,40.0,1.48,0.0004044834603182172,0.5718535240943731,1.0007073200448642
5.0,0.165,0.039022271231360026,10.0,4.44,0.0021375805317312147,0.27184508579662336,1.0078632303595525
5.0,0.165,0.039022271231360026,20.0,4.44,0.0008969117634448805,0.27184508579662336,1.0032993488214677
5.0,0.165,0.039022271231360026,40.0,4.44,0.0004044834603182172,0.27184508579662336,1.0014879189709571
5.0,0.165,0.039022271231360026,10.0,13.33,0.0021375805317312147,0.09877978554983043,1.021639857991521
5.0,0.165,0.039022271231360026,20.0,13.33,0.0008969117634448805,0.09877978554983043,1.0090799120331397
5.0,0.165,0.039022271231360026,40.0,13.33,0.0004044834603182172,0.09877978554983043,1.004094799943802
5.0,0.165,0.039022271231360026,10.0,40.0,0.0021375805317312147,0.03324971693473208,1.064288683597734
5.0,0.165,0.039022271231360026,20.0,40.0,0.0008969117634448805,0.03324971693473208,1.0269750195228873
5.0,0.165,0.039022271231360026,40.0,40.0,0.0004044834603182172,0.03324971693473208,1.0121650196635419
10.0,0.165,0.039105684478648116,20.0,0.49,0.0005519748678718592,0.8406556983072334,1.0006566004001203
10.0,0.165,0.039105684478648116,40.0,0.49,0.00023077459754517135,0.8406556983072334,1.00027451737734
10.0,0.165,0.039105684478648116,20.0,1.48,0.0005519748678718592,0.6227782631799625,1.0008863104262076
10.0,0.165,0.039105684478648116,40.0,1.48,0.00023077459754517135,0.6227782631799625,1.0003705566028698
10.0,0.165,0.039105684478648116,20.0,4.44,0.0005519748678718592,0.33311702349997796,1.0016569998797191
10.0,0.165,0.039105684478648116,40.0,4.44,0.00023077459754517135,0.33311702349997796,1.0006927733537017
10.0,0.165,0.039105684478648116,20.0,13.33,0.0005519748678718592,0.1306528177219743,1.0042247452255217
10.0,0.165,0.039105684478648116,40.0,13.33,0.00023077459754517135,0.1306528177219743,1.001766319330642
10.0,0.165,0.039105684478648116,20.0,40.0,0.0005519748678718592,0.044885574859868334,1.0122973777119957
10.0,0.165,0.039105684478648116,40.0,40.0,0.00023077459754517135,0.044885574859868334,1.0051413978380725
20.0,0.165,0.039127269833671256,40.0,0.49,0.0001402714984218473,0.8454461586477233,1.0001659141708636
20.0,0.165,0.039127269833671256,40.0,1.48,0.0001402714984218473,0.6402711203675063,1.000219081407797
20.0,0.165,0.039127269833671256,40.0,4.44,0.0001402714984218473,0.3634728245072453,1.0003859201815486
20.0,0.165,0.039127269833671256,40.0,13.33,0.0001402714984218473,0.152192280949935,1.0009216728834494
20.0,0.165,0.039127269833671256,40.0,40.0,0.0001402714984218473,0.05376694587262033,1.0026088797893444
0.078125,0.49,0.01114430522128448,0.15625,1.48,0.928818132326826,0.0033749059669398516,1.0036335487534953
0.078125,0.49,0.01114430522128448,0.3125,1.48,0.8372649738005483,0.0033749059669398516,1.004030869644075
0.078125,0.49,0.01114430522128448,0.625,1.48,0.6652126220075972,0.0033749059669398516,1.005073424428951
0.078125,0.49,0.01114430522128448,1.25,1.48,0.44112170688160385,0.0033749059669398516,1.007650736552499
0.078125,0.49,0.01114430522128448,2.5,1.48,0.24970669081239788,0.0033749059669398516,1.013515480726447
0.078125,0.49,0.01114430522128448,5.0,1.48,0.12986973732433152,0.0033749059669398516,1.025986854493372
0.078125,0.49,0.01114430522128448,10.0,1.48,0.06550714663323384,0.0033749059669398516,1.051519660684284
0.078125,0.49,0.01114430522128448,20.0,1.48,0.032775216906370815,0.0033749059669398516,1.1029712778585408
0.078125,0.49,0.01114430522128448,40.0,1.48,0.01637525311833092,0.0033749059669398516,1.2060979419708564
0.078125,0.49,0.01114430522128448,0.15625,4.44,0.928818132326826,0.0009452226340126442,1.001017661694055
0.078125,0.49,0.01114430522128448,0.3125,4.44,0.8372649738005483,0.0009452226340126442,1.0011289408533621
0.078125,0.49,0.01114430522128448,0.625,4.44,0.6652126220075972,0.0009452226340126442,1.0014209331012993
0.078125,0.49,0.01114430522128448,1.25,4.44,0.44112170688160385,0.0009452226340126442,1.0021427706215018
0.078125,0.49,0.01114430522128448,2.5,4.44,0.24970669081239788,0.0009452226340126442,1.0037853316262269
0.078125,0.49,0.01114430522128448,5.0,4.44,0.12986973732433152,0.0009452226340126442,1.0072782362811137
0.078125,0.49,0.01114430522128448,10.0,4.44,0.06550714663323384,0.0009452226340126442,1.014429305542872
0.078125,0.49,0.01114430522128448,20.0,4.44,0.032775216906370815,0.0009452226340126442,1.0288395538834378
0.078125,0.49,0.01114430522128448,40.0,4.44,0.01637525311833092,0.0009452226340126442,1.0577226273806135
0.078125,0.49,0.01114430522128448,0.15625,13.33,0.928818132326826,0.00029425566806558955,1.0003168065499846
0.078125,0.49,0.01114430522128448,0.3125,13.33,0.8372649738005483,0.00029425566806558955,1.000351448677866
0.078125,0.49,0.01114430522128448,0.625,13.33,0.6652126220075972,0.00029425566806558955,1.0004423482933587
0.078125,0.49,0.01114430522128448,1.25,13.33,0.44112170688160385,0.00029425566806558955,1.00066706231744
0.078125,0.49,0.01114430522128448,2.5,13.33,0.24970669081239788,0.00029425566806558955,1.0011784052205739
0.078125,0.49,0.01114430522128448,5.0,13.33,0.12986973732433152,0.00029425566806558955,1.002265775492644
0.078125,0.49,0.01114430522128448,10.0,13.33,0.06550714663323384,0.00029425566806558955,1.004491962834423
0.078125,0.49,0.01114430522128448,20.0,13.33,0.032775216906370815,0.00029425566806558955,1.0089779930032559
0.078125,0.49,0.01114430522128448,40.0,13.33,0.01637525311833092,0.00029425566806558955,1.0179695340242523
0.078125,0.49,0.01114430522128448,0.15625,40.0,0.928818132326826,9.575370044584597e-05,1.000103091980134
0.078125,0.49,0.01114430522128448,0.3125,40.0,0.8372649738005483,9.575370044584597e-05,1.0001143648706707
0.078125,0.49,0.01114430522128448,0.625,40.0,0.6652126220075972,9.575370044584597e-05,1.0001439445032732
0.078125,0.49,0.01114430522128448,1.25,40.0,0.44112170688160385,9.575370044584597e-05,1.000217068665976
0.078125,0.49,0.01114430522128448,2.5,40.0,0.24970669081239788,9.575370044584597e-05,1.000383464696658
0.078125,0.49,0.01114430522128448,5.0,40.0,0.12986973732433152,9.575370044584597e-05,1.0007373057220152
0.078125,0.49,0.01114430522128448,10.0,40.0,0.06550714663323384,9.575370044584597e-05,1.001461729068768
0.078125,0.49,0.01114430522128448,20.0,40.0,0.032775216906370815,9.575370044584597e-05,1.002921527589562
0.078125,0.49,0.01114430522128448,40.0,40.0,0.01637525311833092,9.575370044584597e-05,1.005847463837897
0.15625,0.49,0.021495337982998027,0.3125,1.48,0.8206977954760298,0.012126782052681946,1.0147761845097294
0.15625,0.49,0.021495337982998027,0.625,1.48,0.6442062731318768,0.012126782052681946,1.0188243774679906
