R1_back,R2_back,trait_back,R1_supp,R2_supp,L1,L2,Meff
0.15625,0.165,0.0275004718693285,40.0,13.33,0.005761041966909645,-0.0007838832452220745,0.8639337727923951
0.15625,0.165,0.0275004718693285,0.3125,40.0,0.2283597179655718,0.001018182604432771,1.0044586786737328
0.15625,0.165,0.0275004718693285,0.625,40.0,0.13963396767321593,0.001018182604432771,1.007291797414334
0.15625,0.165,0.0275004718693285,1.25,40.0,0.07646622039247489,0.001018182604432771,1.0133154561479145
0.15625,0.165,0.0275004718693285,2.5,40.0,0.02288445581311039,0.001018182604432771,1.0444923232061065
0.15625,0.165,0.0275004718693285,5.0,40.0,0.01923720656788245,0.001018182604432771,1.0529277783050206
0.15625,0.165,0.0275004718693285,10.0,40.0,0.011636163972767934,0.001018182604432771,1.08750156897201
0.15625,0.165,0.0275004718693285,20.0,40.0,0.004317749820603844,0.001018182604432771,1.2358132468847807
0.15625,0.165,0.0275004718693285,40.0,40.0,0.005761041966909645,0.001018182604432771,1.1767358422800984
0.3125,0.165,0.0337804718693285,0.625,0.49,0.1551192067496766,0.12444149163911082,1.8022313564298205
0.3125,0.165,0.0337804718693285,1.25,0.49,0.08328283110478725,0.12444149163911082,1.6692529156297273
0.3125,0.165,0.0337804718693285,2.5,0.49,0.013363595783232781,0.12444149163911082,1.1073885856494565
0.3125,0.165,0.0337804718693285,5.0,0.49,0.019972091250721517,0.12444149163911082,1.160493827160494
0.3125,0.165,0.0337804718693285,10.0,0.49,0.013254460660462293,0.12444149163911082,1.1065115861749808
0.3125,0.165,0.0337804718693285,20.0,0.49,0.00413500854052205,0.12444149163911082,1.0332285356439945
0.3125,0.165,0.0337804718693285,40.0,0.49,0.007953157622015636,0.12444149163911082,1.0639108187892858
0.3125,0.165,0.0337804718693285,0.625,1.48,0.1551192067496766,0.045316077436957085,1.2921371143296643
0.3125,0.165,0.0337804718693285,1.25,1.48,0.08328283110478725,0.045316077436957085,1.5441226821400915
0.3125,0.165,0.0337804718693285,2.5,1.48,0.013363595783232781,0.045316077436957085,1.294897452274504
0.3125,0.165,0.0337804718693285,5.0,1.48,0.019972091250721517,0.045316077436957085,1.440728597449908
0.3125,0.165,0.0337804718693285,10.0,1.48,0.013254460660462293,0.045316077436957085,1.2924891431501693
0.3125,0.165,0.0337804718693285,20.0,1.48,0.00413500854052205,0.045316077436957085,1.091248156821927
0.3125,0.165,0.0337804718693285,40.0,1.48,0.007953157622015636,0.045316077436957085,1.1755041052059267
0.3125,0.165,0.0337804718693285,0.625,4.44,0.1551192067496766,0.012248330561083228,1.078960760680326
0.3125,0.165,0.0337804718693285,1.25,4.44,0.08328283110478725,0.012248330561083228,1.1470690945372912
0.3125,0.165,0.0337804718693285,2.5,4.44,0.013363595783232781,0.012248330561083228,1.9165445258716318
0.3125,0.165,0.0337804718693285,5.0,4.44,0.019972091250721517,0.012248330561083228,1.6132723112128151
0.3125,0.165,0.0337804718693285,10.0,4.44,0.013254460660462293,0.012248330561083228,1.9240912078467045
0.3125,0.165,0.0337804718693285,20.0,4.44,0.00413500854052205,0.012248330561083228,1.3375977256574265
0.3125,0.165,0.0337804718693285,40.0,4.44,0.007953157622015636,0.012248330561083228,1.649325847498377
0.3125,0.165,0.0337804718693285,0.625,13.33,0.1551192067496766,0.00497166854810396,1.0320506315902387
0.3125,0.165,0.0337804718693285,1.25,13.33,0.08328283110478725,0.00497166854810396,1.0596962000709194
0.3125,0.165,0.0337804718693285,2.5,13.33,0.013363595783232781,0.00497166854810396,1.372030748965176
0.3125,0.165,0.0337804718693285,5.0,13.33,0.019972091250721517,0.00497166854810396,1.2489307947621335
0.3125,0.165,0.0337804718693285,10.0,13.33,0.013254460660462293,0.00497166854810396,1.3750939910315867
0.3125,0.165,0.0337804718693285,20.0,13.33,0.00413500854052205,0.00497166854810396,1.8317144436547392
0.3125,0.165,0.0337804718693285,40.0,13.33,0.007953157622015636,0.00497166854810396,1.6251188250490058
0.3125,0.165,0.0337804718693285,0.625,40.0,0.1551192067496766,0.002074692655887523,1.0133748276526167
0.3125,0.165,0.0337804718693285,1.25,40.0,0.08328283110478725,0.002074692655887523,1.0249114088506084
0.3125,0.165,0.0337804718693285,2.5,40.0,0.013363595783232781,0.002074692655887523,1.1552495817398658
0.3125,0.165,0.0337804718693285,5.0,40.0,0.019972091250721517,0.002074692655887523,1.103879590266371
0.3125,0.165,0.0337804718693285,10.0,40.0,0.013254460660462293,0.002074692655887523,1.1565278821247156
0.3125,0.165,0.0337804718693285,20.0,40.0,0.00413500854052205,0.002074692655887523,1.5017384209865718
0.3125,0.165,0.0337804718693285,40.0,40.0,0.007953157622015636,0.002074692655887523,1.2608640183547268
0.625,0.165,0.0390204718693285,1.25,0.49,0.08200823431136466,0.31330299669800377,1.2617537501258353
0.625,0.165,0.0390204718693285,2.5,0.49,-0.017768450767462862,0.31330299669800377,0.943286687472734
0.625,0.165,0.0390204718693285,5.0,0.49,0.017866079617833177,0.31330299669800377,1.0570249241345575
0.625,0.165,0.0390204718693285,10.0,0.49,0.014761482176045905,0.31330299669800377,1.0471156750226511
0.625,0.165,0.0390204718693285,20.0,0.49,0.002943037441012691,0.31330299669800377,1.009393582161774
0.625,0.165,0.0390204718693285,40.0,0.49,0.011748004994604573,0.31330299669800377,1.0374972634108848
0.625,0.165,0.0390204718693285,1.25,1.48,0.08200823431136466,0.06534154182489343,1.7967680608365257
0.625,0.165,0.0390204718693285,2.5,1.48,-0.017768450767462862,0.06534154182489343,0.7280680823987912
0.625,0.165,0.0390204718693285,5.0,1.48,0.017866079617833177,0.06534154182489343,1.2734260490165947
0.625,0.165,0.0390204718693285,10.0,1.48,0.014761482176045905,0.06534154182489343,1.2259126700071556
0.625,0.165,0.0390204718693285,20.0,1.48,0.002943037441012691,0.06534154182489343,1.0450408325059062
0.625,0.165,0.0390204718693285,40.0,1.48,0.011748004994604573,0.06534154182489343,1.1797938136520814
0.625,0.165,0.0390204718693285,1.25,4.44,0.08200823431136466,0.03291839300077332,1.4014035087719419
0.625,0.165,0.0390204718693285,2.5,4.44,-0.017768450767462862,0.03291839300077332,0.46022727272727304
0.625,0.165,0.0390204718693285,5.0,4.44,0.017866079617833177,0.03291839300077332,1.5427385114885002
0.625,0.165,0.0390204718693285,10.0,4.44,0.014761482176045905,0.03291839300077332,1.4484265734265682
0.625,0.165,0.0390204718693285,20.0,4.44,0.002943037441012691,0.03291839300077332,1.0894040435371057
0.625,0.165,0.0390204718693285,40.0,4.44,0.011748004994604573,0.03291839300077332,1.3568827006327007
0.625,0.165,0.0390204718693285,1.25,13.33,0.08200823431136466,0.004972119067558248,1.0606295100645668
0.625,0.165,0.0390204718693285,2.5,13.33,-0.017768450767462862,0.004972119067558248,-0.7201714920096992
0.625,0.165,0.0390204718693285,5.0,13.33,0.017866079617833177,0.004972119067558248,1.2782993904603048
0.625,0.165,0.0390204718693285,10.0,13.33,0.014761482176045905,0.004972119067558248,1.3368306114698103
0.625,0.165,0.0390204718693285,20.0,13.33,0.002943037441012691,0.004972119067558248,1.5919080780295922
0.625,0.165,0.0390204718693285,40.0,13.33,0.011748004994604573,0.004972119067558248,1.4232309289825598
0.625,0.165,0.0390204718693285,1.25,40.0,0.08200823431136466,0.0038809030427065616,1.0473233337517274
0.625,0.165,0.0390204718693285,2.5,40.0,-0.017768450767462862,0.0038809030427065616,-0.7815846134535728
0.625,0.165,0.0390204718693285,5.0,40.0,0.017866079617833177,0.0038809030427065616,1.2172218598439921
0.625,0.165,0.0390204718693285,10.0,40.0,0.014761482176045905,0.0038809030427065616,1.2629074097318134
0.625,0.165,0.0390204718693285,20.0,40.0,0.002943037441012691,0.0038809030427065616,1.7583383064783298
0.625,0.165,0.0390204718693285,40.0,40.0,0.011748004994604573,0.0038809030427065616,1.3303457092918258
1.25,0.165,0.0422204718693284,2.5,0.49,-0.125057815941551,0.553140339741487,0.7739130434782656
1.25,0.165,0.0422204718693284,5.0,0.49,0.013263707751376818,0.553140339741487,1.0239789196310936
1.25,0.165,0.0422204718693284,10.0,0.49,0.018406778103951547,0.553140339741487,1.0332768680594766
1.25,0.165,0.0422204718693284,20.0,0.49,0.0005684446179161501,0.553140339741487,1.0010276679841899
1.25,0.165,0.0422204718693284,40.0,0.49,0.019620507779686592,0.553140339741487,1.035471120744613
1.25,0.165,0.0422204718693284,2.5,1.48,-0.125057815941551,0.24036777930971434,0.47972304648863207
1.25,0.165,0.0422204718693284,5.0,1.48,0.013263707751376818,0.24036777930971434,1.0551808890087824
1.25,0.165,0.0422204718693284,10.0,1.48,0.018406778103951547,0.24036777930971434,1.0765775602570857
1.25,0.165,0.0422204718693284,20.0,1.48,0.0005684446179161501,0.24036777930971434,1.0023648952432336
1.25,0.165,0.0422204718693284,40.0,1.48,0.019620507779686592,0.24036777930971434,1.0816270293632222
1.25,0.165,0.0422204718693284,2.5,4.44,-0.125057815941551,0.08615093987084746,-0.31111111111110135
1.25,0.165,0.0422204718693284,5.0,4.44,0.013263707751376818,0.08615093987084746,1.153958944281525
1.25,0.165,0.0422204718693284,10.0,4.44,0.018406778103951547,0.08615093987084746,1.2136573104315047
1.25,0.165,0.0422204718693284,20.0,4.44,0.0005684446179161501,0.08615093987084746,1.0065982404692082
1.25,0.165,0.0422204718693284,40.0,4.44,0.019620507779686592,0.08615093987084746,1.2277457194210595
1.25,0.165,0.0422204718693284,2.5,13.33,-0.125057815941551,0.03217875818473302,-0.7426889479680935
1.25,0.165,0.0422204718693284,5.0,13.33,0.013263707751376818,0.03217875818473302,1.412188303701219
1.25,0.165,0.0422204718693284,10.0,13.33,0.018406778103951547,0.03217875818473302,1.5720164214629173
1.25,0.165,0.0422204718693284,20.0,13.33,0.0005684446179161501,0.03217875818473302,1.0176652130157666
1.25,0.165,0.0422204718693284,40.0,13.33,0.019620507779686592,0.03217875818473302,1.6097347718345265
1.25,0.165,0.0422204718693284,2.5,40.0,-0.125057815941551,0.009634019647813232,-0.9229634743316169
1.25,0.165,0.0422204718693284,5.0,40.0,0.013263707751376818,0.009634019647813232,1.7263443848733162
1.25,0.165,0.0422204718693284,10.0,40.0,0.018406778103951547,0.009634019647813232,1.5233952185116533
1.25,0.165,0.0422204718693284,20.0,40.0,0.0005684446179161501,0.009634019647813232,1.0590038881688577
1.25,0.165,0.0422204718693284,40.0,40.0,0.019620507779686592,0.009634019647813232,1.4910178551947304
2.5,0.165,0.0369404718693285,5.0,0.49,0.1884112369928537,0.6569405067032091,1.2868010650437385
2.5,0.165,0.0369404718693285,10.0,0.49,0.09673220596568018,0.6569405067032091,1.14724652381556
2.5,0.165,0.0369404718693285,20.0,0.49,0.0218111530508968,0.6569405067032091,1.0332011085149153
2.5,0.165,0.0369404718693285,40.0,0.49,0.05587367717719192,0.6569405067032091,1.0850513503233168
2.5,0.165,0.0369404718693285,5.0,1.48,0.1884112369928537,0.5237694050532354,1.3597217309279523
2.5,0.165,0.0369404718693285,10.0,1.48,0.09673220596568018,0.5237694050532354,1.1846847200932793
2.5,0.165,0.0369404718693285,20.0,1.48,0.0218111530508968,0.5237694050532354,1.041642663432546
2.5,0.165,0.0369404718693285,40.0,1.48,0.05587367717719192,0.5237694050532354,1.1066760995165668
2.5,0.165,0.0369404718693285,5.0,4.44,0.1884112369928537,0.20988533079167881,1.897686542847822
2.5,0.165,0.0369404718693285,10.0,4.44,0.09673220596568018,0.20988533079167881,1.4608812135693823
2.5,0.165,0.0369404718693285,20.0,4.44,0.0218111530508968,0.20988533079167881,1.103919378112925
2.5,0.165,0.0369404718693285,40.0,4.44,0.05587367717719192,0.20988533079167881,1.2662104920169444
2.5,0.165,0.0369404718693285,5.0,13.33,0.1884112369928537,0.0689692167736726,1.366056812080102
2.5,0.165,0.0369404718693285,10.0,13.33,0.09673220596568018,0.0689692167736726,1.7129912533798966
2.5,0.165,0.0369404718693285,20.0,13.33,0.0218111530508968,0.0689692167736726,1.3162447548515979
2.5,0.165,0.0369404718693285,40.0,13.33,0.05587367717719192,0.0689692167736726,1.8101248613645327
2.5,0.165,0.0369404718693285,5.0,40.0,0.1884112369928537,0.02421979345268121,1.1285474998160532
2.5,0.165,0.0369404718693285,10.0,40.0,0.09673220596568018,0.02421979345268121,1.2503798317312664
2.5,0.165,0.0369404718693285,20.0,40.0,0.0218111530508968,0.02421979345268121,1.900550745550732
2.5,0.165,0.0369404718693285,40.0,40.0,0.05587367717719192,0.02421979345268121,1.4334741272866844
5.0,0.165,0.0439004718693284,10.0,0.49,0.08564828212306685,0.5805439613955521,1.1475310877701312
5.0,0.165,0.0439004718693284,20.0,0.49,-0.010022671312273745,0.5805439613955521,0.9827357237715805
5.0,0.165,0.0439004718693284,40.0,0.49,0.07809873749823762,0.5805439613955521,1.1345268277539196
5.0,0.165,0.0439004718693284,10.0,1.48,0.08564828212306685,0.4553646369215178,1.1880872495986736
5.0,0.165,0.0439004718693284,20.0,1.48,-0.010022671312273745,0.4553646369215178,0.9779897899405808
5.0,0.165,0.0439004718693284,40.0,1.48,0.07809873749823762,0.4553646369215178,1.1715081303331378
5.0,0.165,0.0439004718693284,10.0,4.44,0.08564828212306685,0.2337568288164342,1.3663990590423574
5.0,0.165,0.0439004718693284,20.0,4.44,-0.010022671312273745,0.2337568288164342,0.9571235143673839
5.0,0.165,0.0439004718693284,40.0,4.44,0.07809873749823762,0.2337568288164342,1.3341024854489594
5.0,0.165,0.0439004718693284,10.0,13.33,0.08564828212306685,0.0776423952740023,1.9065260078706423
5.0,0.165,0.0439004718693284,20.0,13.33,-0.010022671312273745,0.0776423952740023,0.8709123890768253
5.0,0.165,0.0439004718693284,40.0,13.33,0.07809873749823762,0.0776423952740023,1.994156855298133
5.0,0.165,0.0439004718693284,10.0,40.0,0.08564828212306685,0.029196203817654035,1.3408848735074732
5.0,0.165,0.0439004718693284,20.0,40.0,-0.010022671312273745,0.029196203817654035,0.6567132023440202
5.0,0.165,0.0439004718693284,40.0,40.0,0.07809873749823762,0.029196203817654035,1.3738370779465272
10.0,0.165,0.0476604718693284,20.0,0.49,-0.10658727873966345,0.617405682313078,0.827362653449609
10.0,0.165,0.0476604718693284,40.0,0.49,0.14155685837866153,0.617405682313078,1.2292768959435652
10.0,0.165,0.0476604718693284,20.0,1.48,-0.10658727873966345,0.40290699796749824,0.7354543870487411
10.0,0.165,0.0476604718693284,40.0,1.48,0.14155685837866153,0.40290699796749824,1.3513387930533802
10.0,0.165,0.0476604718693284,20.0,4.44,-0.10658727873966345,0.2809110013409028,0.6205656658839316
10.0,0.165,0.0476604718693284,40.0,4.44,0.14155685837866153,0.2809110013409028,1.5039206642066452
10.0,0.165,0.0476604718693284,20.0,13.33,-0.10658727873966345,0.09988618821705984,-0.06286951502881351
10.0,0.165,0.0476604718693284,40.0,13.33,0.14155685837866153,0.09988618821705984,1.7056259185257308
10.0,0.165,0.0476604718693284,20.0,40.0,-0.10658727873966345,0.03492319348139397,-0.6723512046245882
10.0,0.165,0.0476604718693284,40.0,40.0,0.14155685837866153,0.03492319348139397,1.246707887426939
20.0,0.165,0.0425804718693284,40.0,0.49,0.5946387836589153,0.6724642752132525,1.8842682140554496
20.0,0.165,0.0425804718693284,40.0,1.48,0.5946387836589153,0.47726049745705335,1.8026057340565427
20.0,0.165,0.0425804718693284,40.0,4.44,0.5946387836589153,0.36717927210028467,1.6174828857293282
20.0,0.165,0.0425804718693284,40.0,13.33,0.5946387836589153,0.15228090838714622,1.2560897683971024
20.0,0.165,0.0425804718693284,40.0,40.0,0.5946387836589153,0.05057997238407259,1.0850599957050318
0.078125,0.49,0.0073004718693285,0.15625,1.48,2.1423272741736583,0.23593327571888467,1.110129427264977
0.078125,0.49,0.0073004718693285,0.3125,1.48,1.5871120215318875,0.23593327571888467,1.1486557171252227
0.078125,0.49,0.0073004718693285,0.625,1.48,1.0919059362339254,0.23593327571888467,1.216074725752145
0.078125,0.49,0.0073004718693285,1.25,1.48,0.7389476684830881,0.23593327571888467,1.319282793331236
0.078125,0.49,0.0073004718693285,2.5,1.48,0.34217850035477293,0.23593327571888467,1.6895035061357375
0.078125,0.49,0.0073004718693285,5.0,1.48,0.18872448280586365,0.23593327571888467,1.7999061693642973
0.078125,0.49,0.0073004718693285,10.0,1.48,0.1060442725077799,0.23593327571888467,1.4494672156128245
0.078125,0.49,0.0073004718693285,20.0,1.48,0.04924742101605762,0.23593327571888467,1.2087345282940762
0.078125,0.49,0.0073004718693285,40.0,1.48,0.028349774590292975,0.23593327571888467,1.1201601363941212
0.078125,0.49,0.0073004718693285,0.15625,4.44,2.1423272741736583,0.04893736037608642,1.0228430832982616
0.078125,0.49,0.0073004718693285,0.3125,4.44,1.5871120215318875,0.04893736037608642,1.0308342194578375
0.078125,0.49,0.0073004718693285,0.625,4.44,1.0919059362339254,0.04893736037608642,1.04481829318089
0.078125,0.49,0.0073004718693285,1.25,4.44,0.7389476684830881,0.04893736037608642,1.0662257456966406
0.078125,0.49,0.0073004718693285,2.5,4.44,0.34217850035477293,0.04893736037608642,1.1430170519928864
0.078125,0.49,0.0073004718693285,5.0,4.44,0.18872448280586365,0.04893736037608642,1.2593058391180074
0.078125,0.49,0.0073004718693285,10.0,4.44,0.1060442725077799,0.04893736037608642,1.4614804667785914
0.078125,0.49,0.0073004718693285,20.0,4.44,0.04924742101605762,0.04893736037608642,1.993704022798065
0.078125,0.49,0.0073004718693285,40.0,4.44,0.028349774590292975,0.04893736037608642,1.5793073915802434
0.078125,0.49,0.0073004718693285,0.15625,13.33,2.1423272741736583,0.05624609755496131,1.0262546709053388
0.078125,0.49,0.0073004718693285,0.3125,13.33,1.5871120215318875,0.05624609755496131,1.0354392738457567
0.078125,0.49,0.0073004718693285,0.625,13.33,1.0919059362339254,0.05624609755496131,1.0515118525218012
0.078125,0.49,0.0073004718693285,1.25,13.33,0.7389476684830881,0.05624609755496131,1.076116482876823
0.078125,0.49,0.0073004718693285,2.5,13.33,0.34217850035477293,0.05624609755496131,1.1643764803944285
