R1_back,R2_back,trait_back,R1_supp,R2_supp,L1,L2,Meff
0.027780838884096066,0.010000000000000004,0.259137181928763,0.037780838884096064,0.15,0.5989175213789879,-0.002194023766151441,0.9963366846221167
0.027780838884096066,0.010000000000000004,0.259137181928763,0.05278083888409607,0.15,0.31496590136727504,-0.002194023766151441,0.9930340911297789
0.027780838884096066,0.010000000000000004,0.259137181928763,0.07778083888409607,0.15,0.450461735870727,-0.002194023766151441,0.9951293892656377
0.027780838884096066,0.010000000000000004,0.259137181928763,0.17778083888409607,0.15,0.0961411100901886,-0.002194023766151441,0.9771791300922856
0.027780838884096066,0.010000000000000004,0.259137181928763,0.27778083888409605,0.15,0.006598258323173765,-0.002194023766151441,0.6674844089620131
0.027780838884096066,0.010000000000000004,0.259137181928763,0.5277808388840961,0.15,0.03212108664436152,-0.002194023766151441,0.9316952197027688
0.027780838884096066,0.010000000000000004,0.259137181928763,1.027780838884096,0.15,0.010756353432752915,-0.002194023766151441,0.7960253184438254
0.027780838884096066,0.010000000000000004,0.259137181928763,2.027780838884096,0.15,0.00477881575576962,-0.002194023766151441,0.5408854665504681
0.027780838884096066,0.010000000000000004,0.259137181928763,0.03278083888409607,0.5,0.4426741671347543,0.002160975788323538,1.0048816396997156
0.027780838884096066,0.010000000000000004,0.259137181928763,0.037780838884096064,0.5,0.5989175213789879,0.002160975788323538,1.003608135863763
0.027780838884096066,0.010000000000000004,0.259137181928763,0.05278083888409607,0.5,0.31496590136727504,0.002160975788323538,1.00686098329674
0.027780838884096066,0.010000000000000004,0.259137181928763,0.07778083888409607,0.5,0.450461735870727,0.002160975788323538,1.004797246061636
0.027780838884096066,0.010000000000000004,0.259137181928763,0.17778083888409607,0.5,0.0961411100901886,0.002160975788323538,1.022477125407605
0.027780838884096066,0.010000000000000004,0.259137181928763,0.27778083888409605,0.5,0.006598258323173765,0.002160975788323538,1.327506999950876
0.027780838884096066,0.010000000000000004,0.259137181928763,0.5277808388840961,0.5,0.03212108664436152,0.002160975788323538,1.0672759241382288
0.027780838884096066,0.010000000000000004,0.259137181928763,1.027780838884096,0.5,0.010756353432752915,0.002160975788323538,1.2009022669098435
0.027780838884096066,0.010000000000000004,0.259137181928763,2.027780838884096,0.5,0.00477881575576962,0.002160975788323538,1.4521990172386374
0.027780838884096066,0.010000000000000004,0.259137181928763,0.03278083888409607,1.0,0.4426741671347543,0.0013325027161131722,1.0030101207954778
0.027780838884096066,0.010000000000000004,0.259137181928763,0.037780838884096064,1.0,0.5989175213789879,0.0013325027161131722,1.002224851784341
0.027780838884096066,0.010000000000000004,0.259137181928763,0.05278083888409607,1.0,0.31496590136727504,0.0013325027161131722,1.0042306253163558
0.027780838884096066,0.010000000000000004,0.259137181928763,0.07778083888409607,1.0,0.450461735870727,0.0013325027161131722,1.0029580819190724
0.027780838884096066,0.010000000000000004,0.259137181928763,0.17778083888409607,1.0,0.0961411100901886,0.0013325027161131722,1.0138598640567305
0.027780838884096066,0.010000000000000004,0.259137181928763,0.27778083888409605,1.0,0.006598258323173765,0.0013325027161131722,1.2019476429762206
0.027780838884096066,0.010000000000000004,0.259137181928763,0.5277808388840961,1.0,0.03212108664436152,0.0013325027161131722,1.0414837371744732
0.027780838884096066,0.010000000000000004,0.259137181928763,1.027780838884096,1.0,0.010756353432752915,0.0013325027161131722,1.1238805255371884
0.027780838884096066,0.010000000000000004,0.259137181928763,2.027780838884096,1.0,0.00477881575576962,0.0013325027161131722,1.2788353400116752
0.03278083888409607,0.010000000000000004,0.279783307242429,0.037780838884096064,0.030000000000000002,0.8253195275573907,-0.06064514546742374,0.926519192334018
0.03278083888409607,0.010000000000000004,0.279783307242429,0.05278083888409607,0.030000000000000002,0.3093347193447299,-0.06064514546742374,0.8039497616178047
0.03278083888409607,0.010000000000000004,0.279783307242429,0.07778083888409607,0.030000000000000002,0.4932578156596116,-0.06064514546742374,0.8770518306206143
0.03278083888409607,0.010000000000000004,0.279783307242429,0.17778083888409607,0.030000000000000002,0.09201357171923494,-0.06064514546742374,0.3409108641878076
0.03278083888409607,0.010000000000000004,0.279783307242429,0.27778083888409605,0.030000000000000002,-0.002515048965777186,-0.06064514546742374,-1.0414715629155868
0.03278083888409607,0.010000000000000004,0.279783307242429,0.5277808388840961,0.030000000000000002,0.030573034233410366,-0.06064514546742374,-0.4958700486614706
0.03278083888409607,0.010000000000000004,0.279783307242429,1.027780838884096,0.030000000000000002,0.009383591224761503,-0.06064514546742374,-0.8452705298596075
0.03278083888409607,0.010000000000000004,0.279783307242429,2.027780838884096,0.030000000000000002,0.004023350076951471,-0.06064514546742374,-0.9336575080174774
0.03278083888409607,0.010000000000000004,0.279783307242429,0.037780838884096064,0.05,0.8253195275573907,0.029678528344330685,1.0359600462043677
0.03278083888409607,0.010000000000000004,0.279783307242429,0.05278083888409607,0.05,0.3093347193447299,0.029678528344330685,1.0959430884680497
0.03278083888409607,0.010000000000000004,0.279783307242429,0.07778083888409607,0.05,0.4932578156596116,0.029678528344330685,1.0601683894347278
0.03278083888409607,0.010000000000000004,0.279783307242429,0.17778083888409607,0.05,0.09201357171923494,0.029678528344330685,1.3225451179624903
0.03278083888409607,0.010000000000000004,0.279783307242429,0.27778083888409605,0.05,-0.002515048965777186,0.029678528344330685,0.915256951537571
0.03278083888409607,0.010000000000000004,0.279783307242429,0.5277808388840961,0.05,0.030573034233410366,0.029678528344330685,1.9707419982507932
0.03278083888409607,0.010000000000000004,0.279783307242429,1.027780838884096,0.05,0.009383591224761503,0.029678528344330685,1.316174411207084
0.03278083888409607,0.010000000000000004,0.279783307242429,2.027780838884096,0.05,0.004023350076951471,0.029678528344330685,1.1355643389817887
0.03278083888409607,0.010000000000000004,0.279783307242429,0.037780838884096064,0.15,0.8253195275573907,0.01672846769101726,1.0202690801955536
0.03278083888409607,0.010000000000000004,0.279783307242429,0.05278083888409607,0.15,0.3093347193447299,0.01672846769101726,1.0540788558311642
0.03278083888409607,0.010000000000000004,0.279783307242429,0.07778083888409607,0.15,0.4932578156596116,0.01672846769101726,1.0339142476002068
0.03278083888409607,0.010000000000000004,0.279783307242429,0.17778083888409607,0.15,0.09201357171923494,0.01672846769101726,1.1818043510153218
0.03278083888409607,0.010000000000000004,0.279783307242429,0.27778083888409605,0.15,-0.002515048965777186,0.01672846769101726,0.8496545522141457
0.03278083888409607,0.010000000000000004,0.279783307242429,0.5277808388840961,0.15,0.030573034233410366,0.01672846769101726,1.5471641304328343
0.03278083888409607,0.010000000000000004,0.279783307242429,1.027780838884096,0.15,0.009383591224761503,0.01672846769101726,1.560935490212307
0.03278083888409607,0.010000000000000004,0.279783307242429,2.027780838884096,0.15,0.004023350076951471,0.01672846769101726,1.240509181789071
0.03278083888409607,0.010000000000000004,0.279783307242429,0.037780838884096064,0.5,0.8253195275573907,0.0008944689114028217,1.001083784984526
0.03278083888409607,0.010000000000000004,0.279783307242429,0.05278083888409607,0.5,0.3093347193447299,0.0008944689114028217,1.0028915891281056
0.03278083888409607,0.010000000000000004,0.279783307242429,0.07778083888409607,0.5,0.4932578156596116,0.0008944689114028217,1.0018133902454371
0.03278083888409607,0.010000000000000004,0.279783307242429,0.17778083888409607,0.5,0.09201357171923494,0.0008944689114028217,1.0097210541302772
0.03278083888409607,0.010000000000000004,0.279783307242429,0.27778083888409605,0.5,-0.002515048965777186,0.0008944689114028217,-0.6443532815567199
0.03278083888409607,0.010000000000000004,0.279783307242429,0.5277808388840961,0.5,0.030573034233410366,0.0008944689114028217,1.0292567922625535
0.03278083888409607,0.010000000000000004,0.279783307242429,1.027780838884096,0.5,0.009383591224761503,0.0008944689114028217,1.0953226637838283
0.03278083888409607,0.010000000000000004,0.279783307242429,2.027780838884096,0.5,0.004023350076951471,0.0008944689114028217,1.222319433878488
0.03278083888409607,0.010000000000000004,0.279783307242429,0.037780838884096064,1.0,0.8253195275573907,0.0010436588399571202,1.001264551249679
0.03278083888409607,0.010000000000000004,0.279783307242429,0.05278083888409607,1.0,0.3093347193447299,0.0010436588399571202,1.0033738819947786
0.03278083888409607,0.010000000000000004,0.279783307242429,0.07778083888409607,1.0,0.4932578156596116,0.0010436588399571202,1.002115848561997
0.03278083888409607,0.010000000000000004,0.279783307242429,0.17778083888409607,1.0,0.09201357171923494,0.0010436588399571202,1.0113424446030819
0.03278083888409607,0.010000000000000004,0.279783307242429,0.27778083888409605,1.0,-0.002515048965777186,0.0010436588399571202,-0.5850343853505792
0.03278083888409607,0.010000000000000004,0.279783307242429,0.5277808388840961,1.0,0.030573034233410366,0.0010436588399571202,1.0341365803599762
0.03278083888409607,0.010000000000000004,0.279783307242429,1.027780838884096,1.0,0.009383591224761503,0.0010436588399571202,1.1112216863414834
0.03278083888409607,0.010000000000000004,0.279783307242429,2.027780838884096,1.0,0.004023350076951471,0.0010436588399571202,1.2594004548438178
0.037780838884096064,0.010000000000000004,0.315003672982336,0.05278083888409607,0.030000000000000002,0.140589884132679,0.02909476815942373,1.2069478066570287
0.037780838884096064,0.010000000000000004,0.315003672982336,0.07778083888409607,0.030000000000000002,0.4624406194409887,0.02909476815942373,1.0629156846009642
0.037780838884096064,0.010000000000000004,0.315003672982336,0.17778083888409607,0.030000000000000002,0.06738177836960722,0.02909476815942373,1.4317898527377992
0.037780838884096064,0.010000000000000004,0.315003672982336,0.27778083888409605,0.030000000000000002,-0.020229254478755204,0.02909476815942373,0.3047116111078894
0.037780838884096064,0.010000000000000004,0.315003672982336,0.5277808388840961,0.030000000000000002,0.022994964555978884,0.02909476815942373,1.7903470627426485
0.037780838884096064,0.010000000000000004,0.315003672982336,1.027780838884096,0.030000000000000002,0.005387242787159948,0.02909476815942373,1.1851619080667957
0.037780838884096064,0.010000000000000004,0.315003672982336,2.027780838884096,0.030000000000000002,0.0020061696722810324,0.02909476815942373,1.0689529354998912
0.037780838884096064,0.010000000000000004,0.315003672982336,0.05278083888409607,0.05,0.140589884132679,-0.008091726388960033,0.9424444622109254
0.037780838884096064,0.010000000000000004,0.315003672982336,0.07778083888409607,0.05,0.4624406194409887,-0.008091726388960033,0.9825021288165785
0.037780838884096064,0.010000000000000004,0.315003672982336,0.17778083888409607,0.05,0.06738177836960722,-0.008091726388960033,0.8799122465338518
0.037780838884096064,0.010000000000000004,0.315003672982336,0.27778083888409605,0.05,-0.020229254478755204,-0.008091726388960033,-1.4000012159349706
0.037780838884096064,0.010000000000000004,0.315003672982336,0.5277808388840961,0.05,0.022994964555978884,-0.008091726388960033,0.648108768801902
0.037780838884096064,0.010000000000000004,0.315003672982336,1.027780838884096,0.05,0.005387242787159948,-0.008091726388960033,-0.3342282563446478
0.037780838884096064,0.010000000000000004,0.315003672982336,2.027780838884096,0.05,0.0020061696722810324,-0.008091726388960033,-0.7520714893402531
0.037780838884096064,0.010000000000000004,0.315003672982336,0.05278083888409607,0.15,0.140589884132679,0.004367672456544917,1.031066761904598
0.037780838884096064,0.010000000000000004,0.315003672982336,0.07778083888409607,0.15,0.4624406194409887,0.004367672456544917,1.00944482874758
0.037780838884096064,0.010000000000000004,0.315003672982336,0.17778083888409607,0.15,0.06738177836960722,0.004367672456544917,1.0648197860345427
0.037780838884096064,0.010000000000000004,0.315003672982336,0.27778083888409605,0.15,-0.020229254478755204,0.004367672456544917,-0.7840912792346425
0.037780838884096064,0.010000000000000004,0.315003672982336,0.5277808388840961,0.15,0.022994964555978884,0.004367672456544917,1.1899403865534242
0.037780838884096064,0.010000000000000004,0.315003672982336,1.027780838884096,0.15,0.005387242787159948,0.004367672456544917,1.810743571267088
0.037780838884096064,0.010000000000000004,0.315003672982336,2.027780838884096,0.15,0.0020061696722810324,0.004367672456544917,1.4593223718676078
0.037780838884096064,0.010000000000000004,0.315003672982336,0.05278083888409607,0.5,0.140589884132679,0.001247669104790505,1.0088745297180348
0.037780838884096064,0.010000000000000004,0.315003672982336,0.07778083888409607,0.5,0.4624406194409887,0.001247669104790505,1.0026980093277678
0.037780838884096064,0.010000000000000004,0.315003672982336,0.17778083888409607,0.5,0.06738177836960722,0.001247669104790505,1.0185164169747303
0.037780838884096064,0.010000000000000004,0.315003672982336,0.27778083888409605,0.5,-0.020229254478755204,0.001247669104790505,-0.938323525164963
0.037780838884096064,0.010000000000000004,0.315003672982336,0.5277808388840961,0.5,0.022994964555978884,0.001247669104790505,1.0542583617275505
0.037780838884096064,0.010000000000000004,0.315003672982336,1.027780838884096,0.5,0.005387242787159948,0.001247669104790505,1.2315969697456781
0.037780838884096064,0.010000000000000004,0.315003672982336,2.027780838884096,0.5,0.0020061696722810324,0.001247669104790505,1.6219160433084876
0.037780838884096064,0.010000000000000004,0.315003672982336,0.05278083888409607,1.0,0.140589884132679,0.00045372848784937074,1.0032273195944963
0.037780838884096064,0.010000000000000004,0.315003672982336,0.07778083888409607,1.0,0.4624406194409887,0.00045372848784937074,1.000981160539915
0.037780838884096064,0.010000000000000004,0.315003672982336,0.17778083888409607,1.0,0.06738177836960722,0.00045372848784937074,1.0067336971333785
0.037780838884096064,0.010000000000000004,0.315003672982336,0.27778083888409605,1.0,-0.020229254478755204,0.00045372848784937074,-0.977570676748079
0.037780838884096064,0.010000000000000004,0.315003672982336,0.5277808388840961,1.0,0.022994964555978884,0.00045372848784937074,1.019731645454152
0.037780838884096064,0.010000000000000004,0.315003672982336,1.027780838884096,1.0,0.005387242787159948,0.00045372848784937074,1.0842227658517258
0.037780838884096064,0.010000000000000004,0.315003672982336,2.027780838884096,1.0,0.0020061696722810324,0.00045372848784937074,1.2261665571553964
0.05278083888409607,0.010000000000000004,0.332586526299258,0.07778083888409607,0.030000000000000002,0.8674055222464353,0.002900308261943986,1.0033436589779055
0.05278083888409607,0.010000000000000004,0.332586526299258,0.17778083888409607,0.030000000000000002,0.07753353763564647,0.002900308261943986,1.0374071447065063
0.05278083888409607,0.010000000000000004,0.332586526299258,0.27778083888409605,0.030000000000000002,-0.0409528144883128,0.002900308261943986,-0.9291792689176056
0.05278083888409607,0.010000000000000004,0.332586526299258,0.5277808388840961,0.030000000000000002,0.02551262474254686,0.002900308261943986,1.1136812966604412
0.05278083888409607,0.010000000000000004,0.332586526299258,1.027780838884096,0.030000000000000002,0.0043759907981668405,0.002900308261943986,1.6627775047330908
0.05278083888409607,0.010000000000000004,0.332586526299258,2.027780838884096,0.030000000000000002,0.0012618214345967347,0.002900308261943986,1.435064593358423
0.05278083888409607,0.010000000000000004,0.332586526299258,0.07778083888409607,0.05,0.8674055222464353,0.03391690360995669,1.0391015537024915
0.05278083888409607,0.010000000000000004,0.332586526299258,0.17778083888409607,0.05,0.07753353763564647,0.03391690360995669,1.4374481630045373
0.05278083888409607,0.010000000000000004,0.332586526299258,0.27778083888409605,0.05,-0.0409528144883128,0.03391690360995669,-0.17180530730956314
0.05278083888409607,0.010000000000000004,0.332586526299258,0.5277808388840961,0.05,0.02551262474254686,0.03391690360995669,1.7522097251547852
0.05278083888409607,0.010000000000000004,0.332586526299258,1.027780838884096,0.05,0.0043759907981668405,0.03391690360995669,1.1290209403691622
0.05278083888409607,0.010000000000000004,0.332586526299258,2.027780838884096,0.05,0.0012618214345967347,0.03391690360995669,1.037203320477236
0.05278083888409607,0.010000000000000004,0.332586526299258,0.07778083888409607,0.15,0.8674055222464353,0.00904453009896222,1.0104271068917552
0.05278083888409607,0.010000000000000004,0.332586526299258,0.17778083888409607,0.15,0.07753353763564647,0.00904453009896222,1.1166531332733094
0.05278083888409607,0.010000000000000004,0.332586526299258,0.27778083888409605,0.15,-0.0409528144883128,0.00904453009896222,-0.7791475332777588
0.05278083888409607,0.010000000000000004,0.332586526299258,0.5277808388840961,0.15,0.02551262474254686,0.00904453009896222,1.3545119402739794
0.05278083888409607,0.010000000000000004,0.332586526299258,1.027780838884096,0.15,0.0043759907981668405,0.00904453009896222,1.483827324392336
0.05278083888409607,0.010000000000000004,0.332586526299258,2.027780838884096,0.15,0.0012618214345967347,0.00904453009896222,1.139512105194002
0.05278083888409607,0.010000000000000004,0.332586526299258,0.07778083888409607,0.5,0.8674055222464353,0.0031561999601367394,1.003638667127646
0.05278083888409607,0.010000000000000004,0.332586526299258,0.17778083888409607,0.5,0.07753353763564647,0.0031561999601367394,1.0407075448429643
0.05278083888409607,0.010000000000000004,0.332586526299258,0.27778083888409605,0.5,-0.0409528144883128,0.0031561999601367394,-0.9229308168541759
0.05278083888409607,0.010000000000000004,0.332586526299258,0.5277808388840961,0.5,0.02551262474254686,0.0031561999601367394,1.1237112994835539
0.05278083888409607,0.010000000000000004,0.332586526299258,1.027780838884096,0.5,0.0043759907981668405,0.0031561999601367394,1.721253792731674
0.05278083888409607,0.010000000000000004,0.332586526299258,2.027780838884096,0.5,0.0012618214345967347,0.0031561999601367394,1.399791347358761
0.05278083888409607,0.010000000000000004,0.332586526299258,0.07778083888409607,1.0,0.8674055222464353,0.0033217097532189156,1.0038294772952518
0.05278083888409607,0.010000000000000004,0.332586526299258,0.17778083888409607,1.0,0.07753353763564647,0.0033217097532189156,1.0428422313041954
0.05278083888409607,0.010000000000000004,0.332586526299258,0.27778083888409605,1.0,-0.0409528144883128,0.0033217097532189156,-0.9188893414354495
0.05278083888409607,0.010000000000000004,0.332586526299258,0.5277808388840961,1.0,0.02551262474254686,0.0033217097532189156,1.1301986677865947
0.05278083888409607,0.010000000000000004,0.332586526299258,1.027780838884096,1.0,0.0043759907981668405,0.0033217097532189156,1.7590760370452387
0.05278083888409607,0.010000000000000004,0.332586526299258,2.027780838884096,1.0,0.0012618214345967347,0.0033217097532189156,1.3798710689198421
0.07778083888409607,0.010000000000000004,0.469230522319404,0.17778083888409607,0.030000000000000002,-0.12527335540162504,-0.08171297902747056,-1.652277403806257
0.07778083888409607,0.010000000000000004,0.469230522319404,0.27778083888409605,0.030000000000000002,-0.16137508616895788,-0.08171297902747056,-1.5063543634109544
0.07778083888409607,0.010000000000000004,0.469230522319404,0.5277808388840961,0.030000000000000002,-0.022205558877285893,-0.08171297902747056,-1.2717506954411826
0.07778083888409607,0.010000000000000004,0.469230522319404,1.027780838884096,0.030000000000000002,-0.019151511315278796,-0.08171297902747056,-1.234375389848905
0.07778083888409607,0.010000000000000004,0.469230522319404,2.027780838884096,0.030000000000000002,-0.010280728843704949,-0.08171297902747056,-1.1258151271201204
0.07778083888409607,0.010000000000000004,0.469230522319404,0.17778083888409607,0.05,-0.12527335540162504,-0.03366407563583227,-1.2687249457628527
0.07778083888409607,0.010000000000000004,0.469230522319404,0.27778083888409605,0.05,-0.16137508616895788,-0.03366407563583227,-1.2086076384838387
0.07778083888409607,0.010000000000000004,0.469230522319404,0.5277808388840961,0.05,-0.022205558877285893,-0.03366407563583227,-1.6596218211216869
0.07778083888409607,0.010000000000000004,0.469230522319404,1.027780838884096,0.05,-0.019151511315278796,-0.03366407563583227,-1.5689005550740207
0.07778083888409607,0.010000000000000004,0.469230522319404,2.027780838884096,0.05,-0.010280728843704949,-0.03366407563583227,-1.3053916868212496
0.07778083888409607,0.010000000000000004,0.469230522319404,0.17778083888409607,0.15,-0.12527335540162504,-0.008151305133036994,-1.0650681472281476
0.07778083888409607,0.010000000000000004,0.469230522319404,0.27778083888409605,0.15,-0.16137508616895788,-0.008151305133036994,-1.0505115462773644
0.07778083888409607,0.010000000000000004,0.469230522319404,0.5277808388840961,0.15,-0.022205558877285893,-0.008151305133036994,-1.3670839891075643
0.07778083888409607,0.010000000000000004,0.469230522319404,1.027780838884096,0.15,-0.019151511315278796,-0.008151305133036994,-1.425622030493959
0.07778083888409607,0.010000000000000004,0.469230522319404,2.027780838884096,0.15,-0.010280728843704949,-0.008151305133036994,-1.7928723008805127
0.07778083888409607,0.010000000000000004,0.469230522319404,0.17778083888409607,0.5,-0.12527335540162504,-0.002137745315610285,-1.0170646448221707
0.07778083888409607,0.010000000000000004,0.469230522319404,0.27778083888409605,0.5,-0.16137508616895788,-0.002137745315610285,-1.013247059173509
0.07778083888409607,0.010000000000000004,0.469230522319404,0.5277808388840961,0.5,-0.022205558877285893,-0.002137745315610285,-1.0962707278580135
0.07778083888409607,0.010000000000000004,0.469230522319404,1.027780838884096,0.5,-0.019151511315278796,-0.002137745315610285,-1.111622799914742
0.07778083888409607,0.010000000000000004,0.469230522319404,2.027780838884096,0.5,-0.010280728843704949,-0.002137745315610285,-1.2079371363752347
0.07778083888409607,0.010000000000000004,0.469230522319404,0.17778083888409607,1.0,-0.12527335540162504,-0.00077573879413012,-1.0061923686137655
0.07778083888409607,0.010000000000000004,0.469230522319404,0.27778083888409605,1.0,-0.16137508616895788,-0.00077573879413012,-1.0048070542519676
0.07778083888409607,0.010000000000000004,0.469230522319404,0.5277808388840961,1.0,-0.022205558877285893,-0.00077573879413012,-1.0349344413449384
0.07778083888409607,0.010000000000000004,0.469230522319404,1.027780838884096,1.0,-0.019151511315278796,-0.00077573879413012,-1.0405053565413007
0.07778083888409607,0.010000000000000004,0.469230522319404,2.027780838884096,1.0,-0.010280728843704949,-0.00077573879413012,-1.0754556224489005
0.17778083888409607,0.010000000000000004,0.393656534135242,0.27778083888409605,0.030000000000000002,-0.538018533503898,0.1241225887169485,-0.7692968160249275
0.17778083888409607,0.010000000000000004,0.393656534135242,0.5277808388840961,0.030000000000000002,0.019731613736182114,0.1241225887169485,1.1589687577430283
0.17778083888409607,0.010000000000000004,0.393656534135242,1.027780838884096,0.030000000000000002,-0.01816288217516041,0.1241225887169485,0.8536698085102029
0.17778083888409607,0.010000000000000004,0.393656534135242,2.027780838884096,0.030000000000000002,-0.011074705336216212,0.1241225887169485,0.9107760686375049
0.17778083888409607,0.010000000000000004,0.393656534135242,0.27778083888409605,0.05,-0.538018533503898,0.08404427307215026,-0.8437892603349485
0.17778083888409607,0.010000000000000004,0.393656534135242,0.5277808388840961,0.05,0.019731613736182114,0.08404427307215026,1.2347764221750472
0.17778083888409607,0.010000000000000004,0.393656534135242,1.027780838884096,0.05,-0.01816288217516041,0.08404427307215026,0.7838891156858725
0.17778083888409607,0.010000000000000004,0.393656534135242,2.027780838884096,0.05,-0.011074705336216212,0.08404427307215026,0.8682277217543567
0.17778083888409607,0.010000000000000004,0.393656534135242,0.27778083888409605,0.15,-0.538018533503898,0.031667619209490704,-0.9411402819095241
0.17778083888409607,0.010000000000000004,0.393656534135242,0.5277808388840961,0.15,0.019731613736182114,0.031667619209490704,1.623084849089906
0.17778083888409607,0.010000000000000004,0.393656534135242,1.027780838884096,0.15,-0.01816288217516041,0.031667619209490704,0.42645255221090195
0.17778083888409607,0.010000000000000004,0.393656534135242,2.027780838884096,0.15,-0.011074705336216212,0.031667619209490704,0.6502829826595505
0.17778083888409607,0.010000000000000004,0.393656534135242,0.27778083888409605,0.5,-0.538018533503898,0.010177964910739598,-0.9810825012951605
0.17778083888409607,0.010000000000000004,0.393656534135242,0.5277808388840961,0.5,0.019731613736182114,0.010177964910739598,1.5158201983285398
0.17778083888409607,0.010000000000000004,0.393656534135242,1.027780838884096,0.5,-0.01816288217516041,0.010177964910739598,-0.4396283138003834
0.17778083888409607,0.010000000000000004,0.393656534135242,2.027780838884096,0.5,-0.011074705336216212,0.010177964910739598,-0.08097194446737259
0.17778083888409607,0.010000000000000004,0.393656534135242,0.27778083888409605,1.0,-0.538018533503898,0.004696628569070335,-0.9912705078420196
0.17778083888409607,0.010000000000000004,0.393656534135242,0.5277808388840961,1.0,0.019731613736182114,0.004696628569070335,1.2380255680992815
0.17778083888409607,0.010000000000000004,0.393656534135242,1.027780838884096,1.0,-0.01816288217516041,0.004696628569070335,-0.741416118665712
0.17778083888409607,0.010000000000000004,0.393656534135242,2.027780838884096,1.0,-0.011074705336216212,0.004696628569070335,-0.5759139023129092
0.27778083888409605,0.010000000000000004,0.274524172892561,0.5277808388840961,0.030000000000000002,0.5440759612689834,0.47305987112354453,1.8694739426094042
0.27778083888409605,0.010000000000000004,0.274524172892561,1.027780838884096,0.030000000000000002,0.1146067172725222,0.47305987112354453,1.2422668340062848
0.27778083888409605,0.010000000000000004,0.274524172892561,2.027780838884096,0.030000000000000002,0.04265189750058153,0.47305987112354453,1.0901617323813173
0.27778083888409605,0.010000000000000004,0.274524172892561,0.5277808388840961,0.05,0.5440759612689834,0.25176340403348374,1.4627357610990197
0.27778083888409605,0.010000000000000004,0.274524172892561,1.027780838884096,0.05,0.1146067172725222,0.25176340403348374,1.455215950517097
0.27778083888409605,0.010000000000000004,0.274524172892561,2.027780838884096,0.05,0.04265189750058153,0.25176340403348374,1.1694126184237204
0.27778083888409605,0.010000000000000004,0.274524172892561,0.5277808388840961,0.15,0.5440759612689834,0.08044693628874744,1.1478597512397275
0.27778083888409605,0.010000000000000004,0.274524172892561,1.027780838884096,0.15,0.1146067172725222,0.08044693628874744,1.70193910272688
0.27778083888409605,0.010000000000000004,0.274524172892561,2.027780838884096,0.15,0.04265189750058153,0.08044693628874744,1.5301867226800467
0.27778083888409605,0.010000000000000004,0.274524172892561,0.5277808388840961,0.5,0.5440759612689834,0.02453541856792283,1.0450955754610023
0.27778083888409605,0.010000000000000004,0.274524172892561,1.027780838884096,0.5,0.1146067172725222,0.02453541856792283,1.2140835995640664
