R1_back,R2_back,trait_back,R1_supp,R2_supp,L1,L2,Meff
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.02916976547021529,0.011717440988960002,-1.0309810627099625,0.13558093482899974,-0.8684932830166429
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.04416976547021529,0.011717440988960002,0.1115723544105789,0.13558093482899974,1.8229206750292624
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.06916976547021529,0.011717440988960002,0.2806802067412867,0.13558093482899974,1.4830441604810762
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.02916976547021529,0.03171744098896,-1.0309810627099625,0.08804509029348928,-0.9146006716534052
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.04416976547021529,0.03171744098896,0.1115723544105789,0.08804509029348928,1.7891299843820554
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.06916976547021529,0.03171744098896,0.2806802067412867,0.08804509029348928,1.313684713702109
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.02916976547021529,0.05171744098896,-1.0309810627099625,0.050244493429088974,-0.9512653575837563
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.04416976547021529,0.05171744098896,0.1115723544105789,0.050244493429088974,1.4503310313251305
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.06916976547021529,0.05171744098896,0.2806802067412867,0.050244493429088974,1.179009749253182
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.02916976547021529,0.15171744098896,-1.0309810627099625,0.017793034493879773,-0.9827416476039723
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.04416976547021529,0.15171744098896,0.1115723544105789,0.017793034493879773,1.1594752982302639
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.06916976547021529,0.15171744098896,0.2806802067412867,0.017793034493879773,1.063392551617579
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.02916976547021529,0.50171744098896,-1.0309810627099625,0.006187789803050511,-0.9939981537713354
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.04416976547021529,0.50171744098896,0.1115723544105789,0.006187789803050511,1.0554598837296187
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.06916976547021529,0.50171744098896,0.2806802067412867,0.006187789803050511,1.0220456934776097
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.02916976547021529,1.00171744098896,-1.0309810627099625,0.002924260431192822,-0.9971636138267116
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.04416976547021529,1.00171744098896,0.1115723544105789,0.002924260431192822,1.0262095430955211
0.02416976547021529,0.0017174409889600011,0.127766063653161,0.06916976547021529,1.00171744098896,0.2806802067412867,0.002924260431192822,1.0104184775447604
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.04416976547021529,0.011717440988960002,0.7554027585602637,0.2609842504476314,1.3454902004131495
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.06916976547021529,0.011717440988960002,0.682097167515092,0.2609842504476314,1.3826203404397759
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.04416976547021529,0.03171744098896,0.7554027585602637,0.1313967762168905,1.1739426745903365
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.06916976547021529,0.03171744098896,0.682097167515092,0.1313967762168905,1.1926364489909471
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.04416976547021529,0.05171744098896,0.7554027585602637,0.09126952001867007,1.1208223282009486
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.06916976547021529,0.05171744098896,0.682097167515092,0.09126952001867007,1.1338072115900564
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.04416976547021529,0.15171744098896,0.7554027585602637,0.027199099702614676,1.0360060899889405
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.06916976547021529,0.15171744098896,0.682097167515092,0.027199099702614676,1.039875696598627
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.04416976547021529,0.50171744098896,0.7554027585602637,0.008566619861713684,1.011340466743914
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.06916976547021529,0.50171744098896,0.682097167515092,0.008566619861713684,1.0125592368209388
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.04416976547021529,1.00171744098896,0.7554027585602637,0.0044290527987609135,1.005863167361478
0.02916976547021529,0.0017174409889600011,0.100516235299276,0.06916976547021529,1.00171744098896,0.682097167515092,0.0044290527987609135,1.0064932871879473
0.04416976547021529,0.0017174409889600011,0.139561925349148,0.06916976547021529,0.011717440988960002,0.695920393979218,0.40597310989524826,1.5833614209434586
0.04416976547021529,0.0017174409889600011,0.139561925349148,0.06916976547021529,0.03171744098896,0.695920393979218,0.1228125707968186,1.1764750276889948
0.04416976547021529,0.0017174409889600011,0.139561925349148,0.06916976547021529,0.05171744098896,0.695920393979218,0.071776884306179,1.1031395040685106
0.04416976547021529,0.0017174409889600011,0.139561925349148,0.06916976547021529,0.15171744098896,0.695920393979218,0.02622290721806896,1.0376809006388337
0.04416976547021529,0.0017174409889600011,0.139561925349148,0.06916976547021529,0.50171744098896,0.695920393979218,0.008185360828164833,1.0117619211895221
0.04416976547021529,0.0017174409889600011,0.139561925349148,0.06916976547021529,1.00171744098896,0.695920393979218,0.003105042583560358,1.0044617784022767
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02416976547021529,0.03171744098896,-0.8569121264876266,0.033119279160323714,-0.9613504370674792
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02916976547021529,0.03171744098896,-0.2680818357280642,0.033119279160323714,-0.8764583244874558
0.01916976547021529,0.011717440988960002,0.294437833335321,0.04416976547021529,0.03171744098896,0.4558071826800247,0.033119279160323714,1.0726607223817561
0.01916976547021529,0.011717440988960002,0.294437833335321,0.06916976547021529,0.03171744098896,0.3163463109063661,0.033119279160323714,1.104693110109087
0.01916976547021529,0.011717440988960002,0.294437833335321,0.16916976547021528,0.03171744098896,0.06559173242569274,0.033119279160323714,1.5049306968350582
0.01916976547021529,0.011717440988960002,0.294437833335321,0.2691697654702153,0.03171744098896,0.022590434095165323,0.033119279160323714,1.6820931695345667
0.01916976547021529,0.011717440988960002,0.294437833335321,0.5191697654702153,0.03171744098896,0.013860894897253572,0.033119279160323714,1.4185143894634842
0.01916976547021529,0.011717440988960002,0.294437833335321,1.0191697654702152,0.03171744098896,0.004540437359245419,0.033119279160323714,1.1370934837460105
0.01916976547021529,0.011717440988960002,0.294437833335321,2.0191697654702154,0.03171744098896,0.002834513850856147,0.033119279160323714,1.0855850103842792
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02416976547021529,0.05171744098896,-0.8569121264876266,0.006598082574958732,-0.9923001643097251
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02916976547021529,0.05171744098896,-0.2680818357280642,0.006598082574958732,-0.9753878044103977
0.01916976547021529,0.011717440988960002,0.294437833335321,0.04416976547021529,0.05171744098896,0.4558071826800247,0.006598082574958732,1.0144756002662436
0.01916976547021529,0.011717440988960002,0.294437833335321,0.06916976547021529,0.05171744098896,0.3163463109063661,0.006598082574958732,1.0208571503680715
0.01916976547021529,0.011717440988960002,0.294437833335321,0.16916976547021528,0.05171744098896,0.06559173242569274,0.006598082574958732,1.100593204828574
0.01916976547021529,0.011717440988960002,0.294437833335321,0.2691697654702153,0.05171744098896,0.022590434095165323,0.006598082574958732,1.2920741826900448
0.01916976547021529,0.011717440988960002,0.294437833335321,0.5191697654702153,0.05171744098896,0.013860894897253572,0.006598082574958732,1.4760213986086923
0.01916976547021529,0.011717440988960002,0.294437833335321,1.0191697654702152,0.05171744098896,0.004540437359245419,0.006598082574958732,1.6881449735833016
0.01916976547021529,0.011717440988960002,0.294437833335321,2.0191697654702154,0.05171744098896,0.002834513850856147,0.006598082574958732,1.4295966015359962
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02416976547021529,0.15171744098896,-0.8569121264876266,-0.008196896247750468,-1.009565620551256
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02916976547021529,0.15171744098896,-0.2680818357280642,-0.008196896247750468,-1.0305760971290319
0.01916976547021529,0.011717440988960002,0.294437833335321,0.04416976547021529,0.15171744098896,0.4558071826800247,-0.008196896247750468,0.9820167462049305
0.01916976547021529,0.011717440988960002,0.294437833335321,0.06916976547021529,0.15171744098896,0.3163463109063661,-0.008196896247750468,0.974088851473357
0.01916976547021529,0.011717440988960002,0.294437833335321,0.16916976547021528,0.15171744098896,0.06559173242569274,-0.008196896247750468,0.8750315635124208
0.01916976547021529,0.011717440988960002,0.294437833335321,0.2691697654702153,0.15171744098896,0.022590434095165323,-0.008196896247750468,0.6371518929994922
0.01916976547021529,0.011717440988960002,0.294437833335321,0.5191697654702153,0.15171744098896,0.013860894897253572,-0.008196896247750468,0.4086315271480329
0.01916976547021529,0.011717440988960002,0.294437833335321,1.0191697654702152,0.15171744098896,0.004540437359245419,-0.008196896247750468,-0.44607846409041924
0.01916976547021529,0.011717440988960002,0.294437833335321,2.0191697654702154,0.15171744098896,0.002834513850856147,-0.008196896247750468,-0.6541966904077817
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02416976547021529,0.50171744098896,-0.8569121264876266,0.0015098047814568567,-0.9982380868063504
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02916976547021529,0.50171744098896,-0.2680818357280642,0.0015098047814568567,-0.9943681198043259
0.01916976547021529,0.011717440988960002,0.294437833335321,0.04416976547021529,0.50171744098896,0.4558071826800247,0.0015098047814568567,1.0033123760195695
0.01916976547021529,0.011717440988960002,0.294437833335321,0.06916976547021529,0.50171744098896,0.3163463109063661,0.0015098047814568567,1.004772632805899
0.01916976547021529,0.011717440988960002,0.294437833335321,0.16916976547021528,0.50171744098896,0.06559173242569274,0.0015098047814568567,1.0230182177787006
0.01916976547021529,0.011717440988960002,0.294437833335321,0.2691697654702153,0.50171744098896,0.022590434095165323,0.0015098047814568567,1.066833810058567
0.01916976547021529,0.011717440988960002,0.294437833335321,0.5191697654702153,0.50171744098896,0.013860894897253572,0.0015098047814568567,1.1089254909332018
0.01916976547021529,0.011717440988960002,0.294437833335321,1.0191697654702152,0.50171744098896,0.004540437359245419,0.0015098047814568567,1.332524085677018
0.01916976547021529,0.011717440988960002,0.294437833335321,2.0191697654702154,0.50171744098896,0.002834513850856147,0.0015098047814568567,1.5326503453143578
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02416976547021529,1.00171744098896,-0.8569121264876266,0.001853670265830776,-0.9978368023878612
0.01916976547021529,0.011717440988960002,0.294437833335321,0.02916976547021529,1.00171744098896,-0.2680818357280642,0.001853670265830776,-0.9930854313169092
0.01916976547021529,0.011717440988960002,0.294437833335321,0.04416976547021529,1.00171744098896,0.4558071826800247,0.001853670265830776,1.0040667859925587
0.01916976547021529,0.011717440988960002,0.294437833335321,0.06916976547021529,1.00171744098896,0.3163463109063661,0.001853670265830776,1.0058596234630326
0.01916976547021529,0.011717440988960002,0.294437833335321,0.16916976547021528,1.00171744098896,0.06559173242569274,0.001853670265830776,1.0282607303890128
0.01916976547021529,0.011717440988960002,0.294437833335321,0.2691697654702153,1.00171744098896,0.022590434095165323,0.001853670265830776,1.0820555398812584
0.01916976547021529,0.011717440988960002,0.294437833335321,0.5191697654702153,1.00171744098896,0.013860894897253572,0.001853670265830776,1.1337338086444957
0.01916976547021529,0.011717440988960002,0.294437833335321,1.0191697654702152,1.00171744098896,0.004540437359245419,0.001853670265830776,1.4082580859873022
0.01916976547021529,0.011717440988960002,0.294437833335321,2.0191697654702154,1.00171744098896,0.002834513850856147,0.001853670265830776,1.6539640881525015
0.02416976547021529,0.011717440988960002,0.228629164399387,0.02916976547021529,0.03171744098896,0.5208134531928212,0.24507080147364438,1.470553899810479
0.02416976547021529,0.011717440988960002,0.228629164399387,0.04416976547021529,0.03171744098896,1.2729943839689033,0.24507080147364438,1.1925152259584761
0.02416976547021529,0.011717440988960002,0.228629164399387,0.06916976547021529,0.03171744098896,0.7253401213153661,0.24507080147364438,1.3378701856850568
0.02416976547021529,0.011717440988960002,0.228629164399387,0.16916976547021528,0.03171744098896,0.15815627701153934,0.24507080147364438,1.6453493278698397
0.02416976547021529,0.011717440988960002,0.228629164399387,0.2691697654702153,0.03171744098896,0.0658257239203431,0.24507080147364438,1.2685988029766255
0.02416976547021529,0.011717440988960002,0.228629164399387,0.5191697654702153,0.03171744098896,0.03678849426852738,0.24507080147364438,1.1501137387535076
0.02416976547021529,0.011717440988960002,0.228629164399387,1.0191697654702152,0.03171744098896,0.014401547306777705,0.24507080147364438,1.0587648435479837
0.02416976547021529,0.011717440988960002,0.228629164399387,2.0191697654702154,0.03171744098896,0.0081012940486457,0.24507080147364438,1.0330569533372866
0.02416976547021529,0.011717440988960002,0.228629164399387,0.02916976547021529,0.05171744098896,0.5208134531928212,0.11022717661225057,1.2116442575292714
0.02416976547021529,0.011717440988960002,0.228629164399387,0.04416976547021529,0.05171744098896,1.2729943839689033,0.11022717661225057,1.0865888946568543
0.02416976547021529,0.011717440988960002,0.228629164399387,0.06916976547021529,0.05171744098896,0.7253401213153661,0.11022717661225057,1.1519661926495386
0.02416976547021529,0.011717440988960002,0.228629164399387,0.16916976547021528,0.05171744098896,0.15815627701153934,0.11022717661225057,1.6969510075417886
0.02416976547021529,0.011717440988960002,0.228629164399387,0.2691697654702153,0.05171744098896,0.0658257239203431,0.11022717661225057,1.5971823459826082
0.02416976547021529,0.011717440988960002,0.228629164399387,0.5191697654702153,0.05171744098896,0.03678849426852738,0.11022717661225057,1.3337515792311305
0.02416976547021529,0.011717440988960002,0.228629164399387,1.0191697654702152,0.05171744098896,0.014401547306777705,0.11022717661225057,1.1306533266060008
0.02416976547021529,0.011717440988960002,0.228629164399387,2.0191697654702154,0.05171744098896,0.0081012940486457,0.11022717661225057,1.073496339991941
0.02416976547021529,0.011717440988960002,0.228629164399387,0.02916976547021529,0.15171744098896,0.5208134531928212,0.03576183201850448,1.0686653384225548
0.02416976547021529,0.011717440988960002,0.228629164399387,0.04416976547021529,0.15171744098896,1.2729943839689033,0.03576183201850448,1.0280926864005537
0.02416976547021529,0.011717440988960002,0.228629164399387,0.06916976547021529,0.15171744098896,0.7253401213153661,0.03576183201850448,1.0493035349453057
0.02416976547021529,0.011717440988960002,0.228629164399387,0.16916976547021528,0.15171744098896,0.15815627701153934,0.03576183201850448,1.2261170577244633
0.02416976547021529,0.011717440988960002,0.228629164399387,0.2691697654702153,0.15171744098896,0.0658257239203431,0.03576183201850448,1.5432804971773728
0.02416976547021529,0.011717440988960002,0.228629164399387,0.5191697654702153,0.15171744098896,0.03678849426852738,0.03576183201850448,1.9720928439601508
0.02416976547021529,0.011717440988960002,0.228629164399387,1.0191697654702152,0.15171744098896,0.014401547306777705,0.03576183201850448,1.40270720189407
0.02416976547021529,0.011717440988960002,0.228629164399387,2.0191697654702154,0.15171744098896,0.0081012940486457,0.03576183201850448,1.2265346485731994
0.02416976547021529,0.011717440988960002,0.228629164399387,0.02916976547021529,0.50171744098896,0.5208134531928212,0.013524147752179397,1.025967354854738
0.02416976547021529,0.011717440988960002,0.228629164399387,0.04416976547021529,0.50171744098896,1.2729943839689033,0.013524147752179397,1.0106238864228247
0.02416976547021529,0.011717440988960002,0.228629164399387,0.06916976547021529,0.50171744098896,0.7253401213153661,0.013524147752179397,1.0186452498004026
0.02416976547021529,0.011717440988960002,0.228629164399387,0.16916976547021528,0.50171744098896,0.15815627701153934,0.013524147752179397,1.0855112930559982
0.02416976547021529,0.011717440988960002,0.228629164399387,0.2691697654702153,0.50171744098896,0.0658257239203431,0.013524147752179397,1.2054538400298525
0.02416976547021529,0.011717440988960002,0.228629164399387,0.5191697654702153,0.50171744098896,0.03678849426852738,0.013524147752179397,1.367618953183124
0.02416976547021529,0.011717440988960002,0.228629164399387,1.0191697654702152,0.50171744098896,0.014401547306777705,0.013524147752179397,1.9390760217698704
0.02416976547021529,0.011717440988960002,0.228629164399387,2.0191697654702154,0.50171744098896,0.0081012940486457,0.013524147752179397,1.5990243671613382
0.02416976547021529,0.011717440988960002,0.228629164399387,0.02916976547021529,1.00171744098896,0.5208134531928212,0.006040468457850367,1.0115981421386477
0.02416976547021529,0.011717440988960002,0.228629164399387,0.04416976547021529,1.00171744098896,1.2729943839689033,0.006040468457850367,1.00474508649364
0.02416976547021529,0.011717440988960002,0.228629164399387,0.06916976547021529,1.00171744098896,0.7253401213153661,0.006040468457850367,1.0083277737992713
0.02416976547021529,0.011717440988960002,0.228629164399387,0.16916976547021528,1.00171744098896,0.15815627701153934,0.006040468457850367,1.0381930364825775
0.02416976547021529,0.011717440988960002,0.228629164399387,0.2691697654702153,1.00171744098896,0.0658257239203431,0.006040468457850367,1.0917645579585276
0.02416976547021529,0.011717440988960002,0.228629164399387,0.5191697654702153,1.00171744098896,0.03678849426852738,0.006040468457850367,1.1641945009697774
0.02416976547021529,0.011717440988960002,0.228629164399387,1.0191697654702152,1.00171744098896,0.014401547306777705,0.006040468457850367,1.4194319075011876
0.02416976547021529,0.011717440988960002,0.228629164399387,2.0191697654702154,1.00171744098896,0.0081012940486457,0.006040468457850367,1.745617727437033
0.02916976547021529,0.011717440988960002,0.253261828865695,0.04416976547021529,0.03171744098896,1.6600759098334998,0.18034805936361784,1.108638441347966
0.02916976547021529,0.011717440988960002,0.253261828865695,0.06916976547021529,0.03171744098896,0.818102914455003,0.18034805936361784,1.220446665299757
0.02916976547021529,0.011717440988960002,0.253261828865695,0.16916976547021528,0.03171744098896,0.15819824984027234,0.18034805936361784,1.8771829893734147
0.02916976547021529,0.011717440988960002,0.253261828865695,0.2691697654702153,0.03171744098896,0.06138916804713553,0.18034805936361784,1.3403927287255288
0.02916976547021529,0.011717440988960002,0.253261828865695,0.5191697654702153,0.03171744098896,0.03469960414657802,0.18034805936361784,1.1924035349702138
0.02916976547021529,0.011717440988960002,0.253261828865695,1.0191697654702152,0.03171744098896,0.012903797589642758,0.18034805936361784,1.071549411927001
0.02916976547021529,0.011717440988960002,0.253261828865695,2.0191697654702154,0.03171744098896,0.007422759758630209,0.18034805936361784,1.0411579685682364
0.02916976547021529,0.011717440988960002,0.253261828865695,0.04416976547021529,0.05171744098896,1.6600759098334998,0.13225147626400602,1.07966592098627
0.02916976547021529,0.011717440988960002,0.253261828865695,0.06916976547021529,0.05171744098896,0.818102914455003,0.13225147626400602,1.1616562830021309
0.02916976547021529,0.011717440988960002,0.253261828865695,0.16916976547021528,0.05171744098896,0.15819824984027234,0.13225147626400602,1.8359857103194002
0.02916976547021529,0.011717440988960002,0.253261828865695,0.2691697654702153,0.05171744098896,0.06138916804713553,0.13225147626400602,1.4641851250460742
0.02916976547021529,0.011717440988960002,0.253261828865695,0.5191697654702153,0.05171744098896,0.03469960414657802,0.13225147626400602,1.262375930513692
0.02916976547021529,0.011717440988960002,0.253261828865695,1.0191697654702152,0.05171744098896,0.012903797589642758,0.13225147626400602,1.0975701591707274
0.02916976547021529,0.011717440988960002,0.253261828865695,2.0191697654702154,0.05171744098896,0.007422759758630209,0.13225147626400602,1.0561261013360077
0.02916976547021529,0.011717440988960002,0.253261828865695,0.04416976547021529,0.15171744098896,1.6600759098334998,0.028432389424616136,1.0171271622316764
0.02916976547021529,0.011717440988960002,0.253261828865695,0.06916976547021529,0.15171744098896,0.818102914455003,0.028432389424616136,1.034754049792815
0.02916976547021529,0.011717440988960002,0.253261828865695,0.16916976547021528,0.15171744098896,0.15819824984027234,0.028432389424616136,1.179726320950601
0.02916976547021529,0.011717440988960002,0.253261828865695,0.2691697654702153,0.15171744098896,0.06138916804713553,0.028432389424616136,1.4631499388098126
0.02916976547021529,0.011717440988960002,0.253261828865695,0.5191697654702153,0.15171744098896,0.03469960414657802,0.028432389424616136,1.8193865643109954
0.02916976547021529,0.011717440988960002,0.253261828865695,1.0191697654702152,0.15171744098896,0.012903797589642758,0.028432389424616136,1.453841476245079
0.02916976547021529,0.011717440988960002,0.253261828865695,2.0191697654702154,0.15171744098896,0.007422759758630209,0.028432389424616136,1.2610670404015973
0.02916976547021529,0.011717440988960002,0.253261828865695,0.04416976547021529,0.50171744098896,1.6600759098334998,0.009247803864028747,1.005570711441115
0.02916976547021529,0.011717440988960002,0.253261828865695,0.06916976547021529,0.50171744098896,0.818102914455003,0.009247803864028747,1.0113039615195472
0.02916976547021529,0.011717440988960002,0.253261828865695,0.16916976547021528,0.50171744098896,0.15819824984027234,0.009247803864028747,1.0584570554564665
0.02916976547021529,0.011717440988960002,0.253261828865695,0.2691697654702153,0.50171744098896,0.06138916804713553,0.009247803864028747,1.1506422738442739
0.02916976547021529,0.011717440988960002,0.253261828865695,0.5191697654702153,0.50171744098896,0.03469960414657802,0.009247803864028747,1.2665103562843019
0.02916976547021529,0.011717440988960002,0.253261828865695,1.0191697654702152,0.50171744098896,0.012903797589642758,0.009247803864028747,1.7166730413883353
0.02916976547021529,0.011717440988960002,0.253261828865695,2.0191697654702154,0.50171744098896,0.007422759758630209,0.009247803864028747,1.8026510799501894
0.02916976547021529,0.011717440988960002,0.253261828865695,0.04416976547021529,1.00171744098896,1.6600759098334998,0.004975825451667381,1.0029973481466679
0.02916976547021529,0.011717440988960002,0.253261828865695,0.06916976547021529,1.00171744098896,0.818102914455003,0.004975825451667381,1.006082150990725
0.02916976547021529,0.011717440988960002,0.253261828865695,0.16916976547021528,1.00171744098896,0.15819824984027234,0.004975825451667381,1.0314531005032692
0.02916976547021529,0.011717440988960002,0.253261828865695,0.2691697654702153,1.00171744098896,0.06138916804713553,0.004975825451667381,1.0810538016714426
0.02916976547021529,0.011717440988960002,0.253261828865695,0.5191697654702153,1.00171744098896,0.03469960414657802,0.004975825451667381,1.1433971820153481
0.02916976547021529,0.011717440988960002,0.253261828865695,1.0191697654702152,1.00171744098896,0.012903797589642758,0.004975825451667381,1.3856093849194622
0.02916976547021529,0.011717440988960002,0.253261828865695,2.0191697654702154,1.00171744098896,0.007422759758630209,0.004975825451667381,1.670347096426251
0.04416976547021529,0.011717440988960002,0.469461987250382,0.06916976547021529,0.03171744098896,0.25561925114128725,-0.038065233176954524,0.8510862033786535
0.04416976547021529,0.011717440988960002,0.469461987250382,0.16916976547021528,0.03171744098896,-0.017993604942526446,-0.038065233176954524,-1.4727044455206475
0.04416976547021529,0.011717440988960002,0.469461987250382,0.2691697654702153,0.03171744098896,-0.03691503666378357,-0.038065233176954524,-1.9697835421676253
0.04416976547021529,0.011717440988960002,0.469461987250382,0.5191697654702153,0.03171744098896,-0.013583236772562486,-0.038065233176954524,-1.3568410236558344
0.04416976547021529,0.011717440988960002,0.469461987250382,1.0191697654702152,0.03171744098896,-0.010159866115659274,-0.038065233176954524,-1.2669067090283916
0.04416976547021529,0.011717440988960002,0.469461987250382,2.0191697654702154,0.03171744098896,-0.004189838045912857,-0.038065233176954524,-1.1100699429958956
0.04416976547021529,0.011717440988960002,0.469461987250382,0.06916976547021529,0.05171744098896,0.25561925114128725,-0.023876687363670417,0.9065927653841958
0.04416976547021529,0.011717440988960002,0.469461987250382,0.16916976547021528,0.05171744098896,-0.017993604942526446,-0.023876687363670417,-1.7536055847472636
0.04416976547021529,0.011717440988960002,0.469461987250382,0.2691697654702153,0.05171744098896,-0.03691503666378357,-0.023876687363670417,-1.6468011282539305
0.04416976547021529,0.011717440988960002,0.469461987250382,0.5191697654702153,0.05171744098896,-0.013583236772562486,-0.023876687363670417,-1.5688911768066314
0.04416976547021529,0.011717440988960002,0.469461987250382,1.0191697654702152,0.05171744098896,-0.010159866115659274,-0.023876687363670417,-1.425514057327652
0.04416976547021529,0.011717440988960002,0.469461987250382,2.0191697654702154,0.05171744098896,-0.004189838045912857,-0.023876687363670417,-1.1754781968744923
0.04416976547021529,0.011717440988960002,0.469461987250382,0.06916976547021529,0.15171744098896,0.25561925114128725,-0.001829682136986436,0.992842158292784
0.04416976547021529,0.011717440988960002,0.469461987250382,0.16916976547021528,0.15171744098896,-0.017993604942526446,-0.001829682136986436,-1.1016851344036196
0.04416976547021529,0.011717440988960002,0.469461987250382,0.2691697654702153,0.15171744098896,-0.03691503666378357,-0.001829682136986436,-1.049564684268118
0.04416976547021529,0.011717440988960002,0.469461987250382,0.5191697654702153,0.15171744098896,-0.013583236772562486,-0.001829682136986436,-1.1347014829839608
